time, step, current, voltage, chgAh, disAh
20907.0110, 11.0000, -0.7673, 3.2720, 0.3680, 0.0000,
20908.0110, 11.0000, -0.7673, 3.2721, 0.3683, 0.0000,
20909.0110, 11.0000, -0.7670, 3.2721, 0.3685, 0.0000,
20910.0110, 11.0000, -0.7658, 3.2721, 0.3687, 0.0000,
20911.0110, 11.0000, -0.7690, 3.2723, 0.3689, 0.0000,
20912.0110, 11.0000, -0.7673, 3.2723, 0.3691, 0.0000,
20913.0110, 11.0000, -0.7673, 3.2724, 0.3693, 0.0000,
20914.0110, 11.0000, -0.7673, 3.2724, 0.3695, 0.0000,
20915.0110, 11.0000, -0.7673, 3.2724, 0.3698, 0.0000,
20916.0110, 11.0000, -0.7674, 3.2726, 0.3700, 0.0000,
20917.0110, 11.0000, -0.7692, 3.2726, 0.3702, 0.0000,
20918.0110, 11.0000, -0.7673, 3.2726, 0.3704, 0.0000,
20919.0110, 11.0000, -0.7693, 3.2728, 0.3706, 0.0000,
20920.0110, 11.0000, -0.7693, 3.2731, 0.3708, 0.0000,
20921.0110, 11.0000, -0.7673, 3.2729, 0.3710, 0.0000,
20922.0110, 11.0000, -0.7673, 3.2729, 0.3712, 0.0000,
20923.0110, 11.0000, -0.7673, 3.2731, 0.3715, 0.0000,
20924.0110, 11.0000, -0.7673, 3.2731, 0.3717, 0.0000,
20925.0110, 11.0000, -0.7691, 3.2732, 0.3719, 0.0000,
20926.0110, 11.0000, -0.7675, 3.2733, 0.3721, 0.0000,
20927.0110, 11.0000, -0.7691, 3.2733, 0.3723, 0.0000,
20928.0110, 11.0000, -0.7693, 3.2734, 0.3725, 0.0000,
20929.0110, 11.0000, -0.7675, 3.2734, 0.3727, 0.0000,
20930.0110, 11.0000, -0.7673, 3.2736, 0.3730, 0.0000,
20931.0110, 11.0000, -0.7673, 3.2736, 0.3732, 0.0000,
20932.0110, 11.0000, -0.7673, 3.2737, 0.3734, 0.0000,
20933.0110, 11.0000, -0.7673, 3.2736, 0.3736, 0.0000,
20934.0110, 11.0000, -0.7673, 3.2737, 0.3738, 0.0000,
20935.0110, 11.0000, -0.7673, 3.2737, 0.3740, 0.0000,
20936.0110, 11.0000, -0.7688, 3.2739, 0.3742, 0.0000,
20937.0110, 11.0000, -0.7693, 3.2739, 0.3744, 0.0000,
20938.0110, 11.0000, -0.7678, 3.2740, 0.3747, 0.0000,
20939.0110, 11.0000, -0.7687, 3.2741, 0.3749, 0.0000,
20940.0110, 11.0000, -0.7678, 3.2739, 0.3751, 0.0000,
20941.0110, 11.0000, -0.7673, 3.2741, 0.3753, 0.0000,
20942.0110, 11.0000, -0.7673, 3.2742, 0.3755, 0.0000,
20943.0110, 11.0000, -0.7700, 3.2743, 0.3757, 0.0000,
20944.0110, 11.0000, -0.7686, 3.2744, 0.3759, 0.0000,
20945.0110, 11.0000, -0.7673, 3.2746, 0.3762, 0.0000,
20946.0110, 11.0000, -0.7673, 3.2746, 0.3764, 0.0000,
20947.0110, 11.0000, -0.7673, 3.2746, 0.3766, 0.0000,
20948.0110, 11.0000, -0.7673, 3.2747, 0.3768, 0.0000,
20949.0110, 11.0000, -0.7673, 3.2748, 0.3770, 0.0000,
20950.0110, 11.0000, -0.7673, 3.2748, 0.3772, 0.0000,
20951.0110, 11.0000, -0.7684, 3.2748, 0.3774, 0.0000,
20952.0110, 11.0000, -0.7693, 3.2750, 0.3776, 0.0000,
20953.0110, 11.0000, -0.7682, 3.2750, 0.3779, 0.0000,
20954.0110, 11.0000, -0.7683, 3.2751, 0.3781, 0.0000,
20955.0110, 11.0000, -0.7683, 3.2752, 0.3783, 0.0000,
20956.0110, 11.0000, -0.7673, 3.2752, 0.3785, 0.0000,
20957.0110, 11.0000, -0.7673, 3.2752, 0.3787, 0.0000,
20958.0110, 11.0000, -0.7673, 3.2753, 0.3789, 0.0000,
20959.0110, 11.0000, -0.7691, 3.2754, 0.3791, 0.0000,
20960.0110, 11.0000, -0.7704, 3.2754, 0.3794, 0.0000,
20961.0110, 11.0000, -0.7693, 3.2755, 0.3796, 0.0000,
20962.0110, 11.0000, -0.7684, 3.2755, 0.3798, 0.0000,
20963.0110, 11.0000, -0.7681, 3.2755, 0.3800, 0.0000,
20964.0110, 11.0000, -0.7685, 3.2757, 0.3802, 0.0000,
20965.0110, 11.0000, -0.7673, 3.2758, 0.3804, 0.0000,
20966.0110, 11.0000, -0.7673, 3.2758, 0.3806, 0.0000,
20967.0110, 11.0000, -0.7680, 3.2759, 0.3808, 0.0000,
20968.0110, 11.0000, -0.7686, 3.2760, 0.3811, 0.0000,
20969.0110, 11.0000, -0.7673, 3.2761, 0.3813, 0.0000,
20970.0110, 11.0000, -0.7679, 3.2762, 0.3815, 0.0000,
20971.0110, 11.0000, -0.7687, 3.2762, 0.3817, 0.0000,
20972.0110, 11.0000, -0.7678, 3.2762, 0.3819, 0.0000,
20973.0110, 11.0000, -0.7687, 3.2763, 0.3821, 0.0000,
20974.0110, 11.0000, -0.7673, 3.2763, 0.3823, 0.0000,
20975.0110, 11.0000, -0.7673, 3.2764, 0.3826, 0.0000,
20976.0110, 11.0000, -0.7677, 3.2765, 0.3828, 0.0000,
20977.0110, 11.0000, -0.7693, 3.2764, 0.3830, 0.0000,
20978.0110, 11.0000, -0.7693, 3.2767, 0.3832, 0.0000,
20979.0110, 11.0000, -0.7689, 3.2767, 0.3834, 0.0000,
20980.0110, 11.0000, -0.7673, 3.2767, 0.3836, 0.0000,
20981.0110, 11.0000, -0.7673, 3.2768, 0.3838, 0.0000,
20982.0110, 11.0000, -0.7673, 3.2767, 0.3840, 0.0000,
20983.0110, 11.0000, -0.7678, 3.2769, 0.3843, 0.0000,
20984.0110, 11.0000, -0.7710, 3.2770, 0.3845, 0.0000,
20985.0110, 11.0000, -0.7691, 3.2770, 0.3847, 0.0000,
20986.0110, 11.0000, -0.7673, 3.2772, 0.3849, 0.0000,
20987.0110, 11.0000, -0.7673, 3.2772, 0.3851, 0.0000,
20988.0110, 11.0000, -0.7674, 3.2772, 0.3853, 0.0000,
20989.0110, 11.0000, -0.7692, 3.2773, 0.3855, 0.0000,
20990.0110, 11.0000, -0.7673, 3.2773, 0.3858, 0.0000,
20991.0110, 11.0000, -0.7693, 3.2773, 0.3860, 0.0000,
20992.0110, 11.0000, -0.7712, 3.2775, 0.3862, 0.0000,
20993.0110, 11.0000, -0.7673, 3.2776, 0.3864, 0.0000,
20994.0110, 11.0000, -0.7673, 3.2776, 0.3866, 0.0000,
20995.0110, 11.0000, -0.7673, 3.2776, 0.3868, 0.0000,
20996.0110, 11.0000, -0.7692, 3.2776, 0.3870, 0.0000,
20997.0110, 11.0000, -0.7674, 3.2778, 0.3872, 0.0000,
20998.0110, 11.0000, -0.7691, 3.2780, 0.3875, 0.0000,
20999.0110, 11.0000, -0.7693, 3.2780, 0.3877, 0.0000,
21000.0110, 11.0000, -0.7710, 3.2780, 0.3879, 0.0000,
21001.0110, 11.0000, -0.7695, 3.2781, 0.3881, 0.0000,
21002.0110, 11.0000, -0.7676, 3.2780, 0.3883, 0.0000,
21003.0110, 11.0000, -0.7673, 3.2781, 0.3885, 0.0000,
21004.0110, 11.0000, -0.7689, 3.2783, 0.3887, 0.0000,
21005.0110, 11.0000, -0.7676, 3.2783, 0.3890, 0.0000,
21006.0110, 11.0000, -0.7673, 3.2784, 0.3892, 0.0000,
21007.0110, 11.0000, -0.7673, 3.2785, 0.3894, 0.0000,
21008.0110, 11.0000, -0.7704, 3.2786, 0.3896, 0.0000,
21009.0110, 11.0000, -0.7697, 3.2786, 0.3898, 0.0000,
21010.0110, 11.0000, -0.7678, 3.2786, 0.3900, 0.0000,
21011.0110, 11.0000, -0.7673, 3.2787, 0.3902, 0.0000,
21012.0110, 11.0000, -0.7673, 3.2787, 0.3904, 0.0000,
21013.0110, 11.0000, -0.7687, 3.2789, 0.3907, 0.0000,
21014.0110, 11.0000, -0.7679, 3.2788, 0.3909, 0.0000,
21015.0110, 11.0000, -0.7673, 3.2789, 0.3911, 0.0000,
21016.0110, 11.0000, -0.7686, 3.2791, 0.3913, 0.0000,
21017.0110, 11.0000, -0.7693, 3.2791, 0.3915, 0.0000,
21018.0110, 11.0000, -0.7680, 3.2791, 0.3917, 0.0000,
21019.0110, 11.0000, -0.7673, 3.2791, 0.3919, 0.0000,
21020.0110, 11.0000, -0.7673, 3.2792, 0.3922, 0.0000,
21021.0110, 11.0000, -0.7673, 3.2793, 0.3924, 0.0000,
21022.0110, 11.0000, -0.7673, 3.2794, 0.3926, 0.0000,
21023.0110, 11.0000, -0.7673, 3.2794, 0.3928, 0.0000,
21024.0110, 11.0000, -0.7684, 3.2794, 0.3930, 0.0000,
21025.0110, 11.0000, -0.7693, 3.2794, 0.3932, 0.0000,
21026.0110, 11.0000, -0.7682, 3.2796, 0.3934, 0.0000,
21027.0110, 11.0000, -0.7673, 3.2798, 0.3936, 0.0000,
21028.0110, 11.0000, -0.7673, 3.2798, 0.3939, 0.0000,
21029.0110, 11.0000, -0.7673, 3.2798, 0.3941, 0.0000,
21030.0110, 11.0000, -0.7673, 3.2799, 0.3943, 0.0000,
21031.0110, 11.0000, -0.7673, 3.2799, 0.3945, 0.0000,
21032.0110, 11.0000, -0.7682, 3.2799, 0.3947, 0.0000,
21033.0110, 11.0000, -0.7693, 3.2800, 0.3949, 0.0000,
21034.0110, 11.0000, -0.7684, 3.2800, 0.3951, 0.0000,
21035.0110, 11.0000, -0.7673, 3.2800, 0.3954, 0.0000,
21036.0110, 11.0000, -0.7673, 3.2802, 0.3956, 0.0000,
21037.0110, 11.0000, -0.7673, 3.2803, 0.3958, 0.0000,
21038.0110, 11.0000, -0.7673, 3.2804, 0.3960, 0.0000,
21039.0110, 11.0000, -0.7673, 3.2804, 0.3962, 0.0000,
21040.0110, 11.0000, -0.7680, 3.2804, 0.3964, 0.0000,
21041.0110, 11.0000, -0.7699, 3.2806, 0.3966, 0.0000,
21042.0110, 11.0000, -0.7706, 3.2806, 0.3968, 0.0000,
21043.0110, 11.0000, -0.7693, 3.2807, 0.3971, 0.0000,
21044.0110, 11.0000, -0.7687, 3.2807, 0.3973, 0.0000,
21045.0110, 11.0000, -0.7667, 3.2806, 0.3975, 0.0000,
21046.0110, 11.0000, -0.7663, 3.2808, 0.3977, 0.0000,
21047.0110, 11.0000, -0.7688, 3.2810, 0.3979, 0.0000,
21048.0110, 11.0000, -0.7677, 3.2809, 0.3981, 0.0000,
21049.0110, 11.0000, -0.7693, 3.2811, 0.3983, 0.0000,
21050.0110, 11.0000, -0.7689, 3.2811, 0.3986, 0.0000,
21051.0110, 11.0000, -0.7673, 3.2811, 0.3988, 0.0000,
21052.0110, 11.0000, -0.7676, 3.2811, 0.3990, 0.0000,
21053.0110, 11.0000, -0.7689, 3.2814, 0.3992, 0.0000,
21054.0110, 11.0000, -0.7673, 3.2813, 0.3994, 0.0000,
21055.0110, 11.0000, -0.7673, 3.2815, 0.3996, 0.0000,
21056.0110, 11.0000, -0.7673, 3.2814, 0.3998, 0.0000,
21057.0110, 11.0000, -0.7675, 3.2814, 0.4000, 0.0000,
21058.0110, 11.0000, -0.7691, 3.2816, 0.4003, 0.0000,
21059.0110, 11.0000, -0.7674, 3.2817, 0.4005, 0.0000,
21060.0110, 11.0000, -0.7691, 3.2817, 0.4007, 0.0000,
21061.0110, 11.0000, -0.7673, 3.2817, 0.4009, 0.0000,
21062.0110, 11.0000, -0.7673, 3.2819, 0.4011, 0.0000,
21063.0110, 11.0000, -0.7673, 3.2819, 0.4013, 0.0000,
21064.0110, 11.0000, -0.7673, 3.2819, 0.4015, 0.0000,
21065.0110, 11.0000, -0.7693, 3.2819, 0.4018, 0.0000,
21066.0110, 11.0000, -0.7673, 3.2819, 0.4020, 0.0000,
21067.0110, 11.0000, -0.7692, 3.2822, 0.4022, 0.0000,
21068.0110, 11.0000, -0.7655, 3.2822, 0.4024, 0.0000,
21069.0110, 11.0000, -0.7672, 3.2824, 0.4026, 0.0000,
21070.0110, 11.0000, -0.7673, 3.2822, 0.4028, 0.0000,
21071.0110, 11.0000, -0.7673, 3.2824, 0.4030, 0.0000,
21072.0110, 11.0000, -0.7673, 3.2824, 0.4032, 0.0000,
21073.0110, 11.0000, -0.7690, 3.2827, 0.4035, 0.0000,
21074.0110, 11.0000, -0.7693, 3.2825, 0.4037, 0.0000,
21075.0110, 11.0000, -0.7676, 3.2825, 0.4039, 0.0000,
21076.0110, 11.0000, -0.7673, 3.2827, 0.4041, 0.0000,
21077.0110, 11.0000, -0.7673, 3.2827, 0.4043, 0.0000,
21078.0110, 11.0000, -0.7689, 3.2828, 0.4045, 0.0000,
21079.0110, 11.0000, -0.7693, 3.2829, 0.4047, 0.0000,
21080.0110, 11.0000, -0.7693, 3.2830, 0.4050, 0.0000,
21081.0110, 11.0000, -0.7693, 3.2830, 0.4052, 0.0000,
21082.0110, 11.0000, -0.7693, 3.2830, 0.4054, 0.0000,
21083.0110, 11.0000, -0.7678, 3.2831, 0.4056, 0.0000,
21084.0110, 11.0000, -0.7673, 3.2832, 0.4058, 0.0000,
21085.0110, 11.0000, -0.7687, 3.2833, 0.4060, 0.0000,
21086.0110, 11.0000, -0.7679, 3.2833, 0.4062, 0.0000,
21087.0110, 11.0000, -0.7687, 3.2835, 0.4064, 0.0000,
21088.0110, 11.0000, -0.7693, 3.2835, 0.4067, 0.0000,
21089.0110, 11.0000, -0.7693, 3.2835, 0.4069, 0.0000,
21090.0110, 11.0000, -0.7693, 3.2836, 0.4071, 0.0000,
21091.0110, 11.0000, -0.7680, 3.2837, 0.4073, 0.0000,
21092.0110, 11.0000, -0.7673, 3.2837, 0.4075, 0.0000,
21093.0110, 11.0000, -0.7685, 3.2838, 0.4077, 0.0000,
21094.0110, 11.0000, -0.7681, 3.2837, 0.4079, 0.0000,
21095.0110, 11.0000, -0.7673, 3.2838, 0.4082, 0.0000,
21096.0110, 11.0000, -0.7673, 3.2838, 0.4084, 0.0000,
21097.0110, 11.0000, -0.7684, 3.2839, 0.4086, 0.0000,
21098.0110, 11.0000, -0.7693, 3.2840, 0.4088, 0.0000,
21099.0110, 11.0000, -0.7682, 3.2840, 0.4090, 0.0000,
21100.0110, 11.0000, -0.7683, 3.2841, 0.4092, 0.0000,
21101.0110, 11.0000, -0.7693, 3.2842, 0.4094, 0.0000,
21102.0110, 11.0000, -0.7683, 3.2842, 0.4096, 0.0000,
21103.0110, 11.0000, -0.7673, 3.2842, 0.4099, 0.0000,
21104.0110, 11.0000, -0.7673, 3.2843, 0.4101, 0.0000,
21105.0110, 11.0000, -0.7682, 3.2844, 0.4103, 0.0000,
21106.0110, 11.0000, -0.7693, 3.2845, 0.4105, 0.0000,
21107.0110, 11.0000, -0.7693, 3.2845, 0.4107, 0.0000,
21108.0110, 11.0000, -0.7677, 3.2845, 0.4109, 0.0000,
21109.0110, 11.0000, -0.7661, 3.2846, 0.4111, 0.0000,
21110.0110, 11.0000, -0.7673, 3.2846, 0.4114, 0.0000,
21111.0110, 11.0000, -0.7673, 3.2847, 0.4116, 0.0000,
21112.0110, 11.0000, -0.7673, 3.2848, 0.4118, 0.0000,
21113.0110, 11.0000, -0.7679, 3.2849, 0.4120, 0.0000,
21114.0110, 11.0000, -0.7693, 3.2850, 0.4122, 0.0000,
21115.0110, 11.0000, -0.7687, 3.2850, 0.4124, 0.0000,
21116.0110, 11.0000, -0.7679, 3.2850, 0.4126, 0.0000,
21117.0110, 11.0000, -0.7687, 3.2851, 0.4128, 0.0000,
21118.0110, 11.0000, -0.7673, 3.2852, 0.4131, 0.0000,
21119.0110, 11.0000, -0.7668, 3.2853, 0.4133, 0.0000,
21120.0110, 11.0000, -0.7653, 3.2853, 0.4135, 0.0000,
21121.0110, 11.0000, -0.7662, 3.2853, 0.4137, 0.0000,
21122.0110, 11.0000, -0.7693, 3.2855, 0.4139, 0.0000,
21123.0110, 11.0000, -0.7689, 3.2856, 0.4141, 0.0000,
21124.0110, 11.0000, -0.7676, 3.2856, 0.4143, 0.0000,
21125.0110, 11.0000, -0.7686, 3.2856, 0.4146, 0.0000,
21126.0110, 11.0000, -0.7656, 3.2856, 0.4148, 0.0000,
21127.0110, 11.0000, -0.7673, 3.2856, 0.4150, 0.0000,
21128.0110, 11.0000, -0.7673, 3.2856, 0.4152, 0.0000,
21129.0110, 11.0000, -0.7677, 3.2858, 0.4154, 0.0000,
21130.0110, 11.0000, -0.7711, 3.2859, 0.4156, 0.0000,
21131.0110, 11.0000, -0.7691, 3.2860, 0.4158, 0.0000,
21132.0110, 11.0000, -0.7671, 3.2861, 0.4161, 0.0000,
21133.0110, 11.0000, -0.7654, 3.2860, 0.4163, 0.0000,
21134.0110, 11.0000, -0.7673, 3.2861, 0.4165, 0.0000,
21135.0110, 11.0000, -0.7673, 3.2861, 0.4167, 0.0000,
21136.0110, 11.0000, -0.7673, 3.2863, 0.4169, 0.0000,
21137.0110, 11.0000, -0.7673, 3.2863, 0.4171, 0.0000,
21138.0110, 11.0000, -0.7692, 3.2864, 0.4173, 0.0000,
21139.0110, 11.0000, -0.7693, 3.2864, 0.4175, 0.0000,
21140.0110, 11.0000, -0.7674, 3.2864, 0.4178, 0.0000,
21141.0110, 11.0000, -0.7673, 3.2866, 0.4180, 0.0000,
21142.0110, 11.0000, -0.7691, 3.2866, 0.4182, 0.0000,
21143.0110, 11.0000, -0.7674, 3.2867, 0.4184, 0.0000,
21144.0110, 11.0000, -0.7673, 3.2868, 0.4186, 0.0000,
21145.0110, 11.0000, -0.7655, 3.2868, 0.4188, 0.0000,
21146.0110, 11.0000, -0.7705, 3.2869, 0.4190, 0.0000,
21147.0110, 11.0000, -0.7695, 3.2871, 0.4193, 0.0000,
21148.0110, 11.0000, -0.7676, 3.2869, 0.4195, 0.0000,
21149.0110, 11.0000, -0.7689, 3.2871, 0.4197, 0.0000,
21150.0110, 11.0000, -0.7676, 3.2870, 0.4199, 0.0000,
21151.0110, 11.0000, -0.7673, 3.2872, 0.4201, 0.0000,
21152.0110, 11.0000, -0.7673, 3.2872, 0.4203, 0.0000,
21153.0110, 11.0000, -0.7688, 3.2872, 0.4205, 0.0000,
21154.0110, 11.0000, -0.7693, 3.2872, 0.4207, 0.0000,
21155.0110, 11.0000, -0.7693, 3.2874, 0.4210, 0.0000,
21156.0110, 11.0000, -0.7678, 3.2874, 0.4212, 0.0000,
21157.0110, 11.0000, -0.7658, 3.2875, 0.4214, 0.0000,
21158.0110, 11.0000, -0.7667, 3.2876, 0.4216, 0.0000,
21159.0110, 11.0000, -0.7673, 3.2876, 0.4218, 0.0000,
21160.0110, 11.0000, -0.7673, 3.2877, 0.4220, 0.0000,
21161.0110, 11.0000, -0.7673, 3.2876, 0.4222, 0.0000,
21162.0110, 11.0000, -0.7686, 3.2878, 0.4225, 0.0000,
21163.0110, 11.0000, -0.7693, 3.2878, 0.4227, 0.0000,
21164.0110, 11.0000, -0.7680, 3.2878, 0.4229, 0.0000,
21165.0110, 11.0000, -0.7673, 3.2879, 0.4231, 0.0000,
21166.0110, 11.0000, -0.7685, 3.2880, 0.4233, 0.0000,
21167.0110, 11.0000, -0.7681, 3.2881, 0.4235, 0.0000,
21168.0110, 11.0000, -0.7684, 3.2882, 0.4237, 0.0000,
21169.0110, 11.0000, -0.7682, 3.2882, 0.4239, 0.0000,
21170.0110, 11.0000, -0.7684, 3.2882, 0.4242, 0.0000,
21171.0110, 11.0000, -0.7693, 3.2883, 0.4244, 0.0000,
21172.0110, 11.0000, -0.7682, 3.2884, 0.4246, 0.0000,
21173.0110, 11.0000, -0.7673, 3.2884, 0.4248, 0.0000,
21174.0110, 11.0000, -0.7673, 3.2884, 0.4250, 0.0000,
21175.0110, 11.0000, -0.7673, 3.2885, 0.4252, 0.0000,
21176.0110, 11.0000, -0.7673, 3.2886, 0.4254, 0.0000,
21177.0110, 11.0000, -0.7664, 3.2886, 0.4257, 0.0000,
21178.0110, 11.0000, -0.7670, 3.2886, 0.4259, 0.0000,
21179.0110, 11.0000, -0.7701, 3.2887, 0.4261, 0.0000,
21180.0110, 11.0000, -0.7696, 3.2887, 0.4263, 0.0000,
21181.0110, 11.0000, -0.7681, 3.2888, 0.4265, 0.0000,
21182.0110, 11.0000, -0.7685, 3.2890, 0.4267, 0.0000,
21183.0110, 11.0000, -0.7673, 3.2890, 0.4269, 0.0000,
21184.0110, 11.0000, -0.7673, 3.2891, 0.4271, 0.0000,
21185.0110, 11.0000, -0.7680, 3.2892, 0.4274, 0.0000,
21186.0110, 11.0000, -0.7686, 3.2892, 0.4276, 0.0000,
21187.0110, 11.0000, -0.7685, 3.2892, 0.4278, 0.0000,
21188.0110, 11.0000, -0.7701, 3.2893, 0.4280, 0.0000,
21189.0110, 11.0000, -0.7673, 3.2894, 0.4282, 0.0000,
21190.0110, 11.0000, -0.7678, 3.2894, 0.4284, 0.0000,
21191.0110, 11.0000, -0.7688, 3.2894, 0.4286, 0.0000,
21192.0110, 11.0000, -0.7673, 3.2894, 0.4289, 0.0000,
21193.0110, 11.0000, -0.7677, 3.2896, 0.4291, 0.0000,
21194.0110, 11.0000, -0.7688, 3.2897, 0.4293, 0.0000,
21195.0110, 11.0000, -0.7677, 3.2896, 0.4295, 0.0000,
21196.0110, 11.0000, -0.7696, 3.2897, 0.4297, 0.0000,
21197.0110, 11.0000, -0.7706, 3.2897, 0.4299, 0.0000,
21198.0110, 11.0000, -0.7673, 3.2899, 0.4301, 0.0000,
21199.0110, 11.0000, -0.7673, 3.2899, 0.4303, 0.0000,
21200.0110, 11.0000, -0.7673, 3.2900, 0.4306, 0.0000,
21201.0110, 11.0000, -0.7670, 3.2899, 0.4308, 0.0000,
21202.0110, 11.0000, -0.7659, 3.2900, 0.4310, 0.0000,
21203.0110, 11.0000, -0.7709, 3.2902, 0.4312, 0.0000,
21204.0110, 11.0000, -0.7674, 3.2900, 0.4314, 0.0000,
21205.0110, 11.0000, -0.7691, 3.2902, 0.4316, 0.0000,
21206.0110, 11.0000, -0.7673, 3.2903, 0.4318, 0.0000,
21207.0110, 11.0000, -0.7673, 3.2902, 0.4321, 0.0000,
21208.0110, 11.0000, -0.7673, 3.2903, 0.4323, 0.0000,
21209.0110, 11.0000, -0.7673, 3.2905, 0.4325, 0.0000,
21210.0110, 11.0000, -0.7673, 3.2903, 0.4327, 0.0000,
21211.0110, 11.0000, -0.7692, 3.2903, 0.4329, 0.0000,
21212.0110, 11.0000, -0.7673, 3.2905, 0.4331, 0.0000,
21213.0110, 11.0000, -0.7711, 3.2907, 0.4333, 0.0000,
21214.0110, 11.0000, -0.7675, 3.2907, 0.4335, 0.0000,
21215.0110, 11.0000, -0.7673, 3.2907, 0.4338, 0.0000,
21216.0110, 11.0000, -0.7673, 3.2908, 0.4340, 0.0000,
21217.0110, 11.0000, -0.7691, 3.2908, 0.4342, 0.0000,
21218.0110, 11.0000, -0.7693, 3.2908, 0.4344, 0.0000,
21219.0110, 11.0000, -0.7693, 3.2910, 0.4346, 0.0000,
21220.0110, 11.0000, -0.7693, 3.2910, 0.4348, 0.0000,
21221.0110, 11.0000, -0.7709, 3.2910, 0.4350, 0.0000,
21222.0110, 11.0000, -0.7680, 3.2910, 0.4353, 0.0000,
21223.0110, 11.0000, -0.7689, 3.2910, 0.4355, 0.0000,
21224.0110, 11.0000, -0.7677, 3.2910, 0.4357, 0.0000,
21225.0110, 11.0000, -0.7673, 3.2911, 0.4359, 0.0000,
21226.0110, 11.0000, -0.7673, 3.2912, 0.4361, 0.0000,
21227.0110, 11.0000, -0.7688, 3.2913, 0.4363, 0.0000,
21228.0110, 11.0000, -0.7693, 3.2913, 0.4365, 0.0000,
21229.0110, 11.0000, -0.7693, 3.2916, 0.4367, 0.0000,
21230.0110, 11.0000, -0.7678, 3.2915, 0.4370, 0.0000,
21231.0110, 11.0000, -0.7673, 3.2915, 0.4372, 0.0000,
21232.0110, 11.0000, -0.7687, 3.2916, 0.4374, 0.0000,
21233.0110, 11.0000, -0.7679, 3.2918, 0.4376, 0.0000,
21234.0110, 11.0000, -0.7686, 3.2918, 0.4378, 0.0000,
21235.0110, 11.0000, -0.7693, 3.2918, 0.4380, 0.0000,
21236.0110, 11.0000, -0.7680, 3.2919, 0.4382, 0.0000,
21237.0110, 11.0000, -0.7685, 3.2920, 0.4385, 0.0000,
21238.0110, 11.0000, -0.7681, 3.2920, 0.4387, 0.0000,
21239.0110, 11.0000, -0.7685, 3.2921, 0.4389, 0.0000,
21240.0110, 11.0000, -0.7681, 3.2921, 0.4391, 0.0000,
21241.0110, 11.0000, -0.7673, 3.2921, 0.4393, 0.0000,
21242.0110, 11.0000, -0.7684, 3.2921, 0.4395, 0.0000,
21243.0110, 11.0000, -0.7693, 3.2921, 0.4397, 0.0000,
21244.0110, 11.0000, -0.7693, 3.2921, 0.4400, 0.0000,
21245.0110, 11.0000, -0.7693, 3.2922, 0.4402, 0.0000,
21246.0110, 11.0000, -0.7683, 3.2923, 0.4404, 0.0000,
21247.0110, 11.0000, -0.7673, 3.2924, 0.4406, 0.0000,
21248.0110, 11.0000, -0.7682, 3.2925, 0.4408, 0.0000,
21249.0110, 11.0000, -0.7684, 3.2926, 0.4410, 0.0000,
21250.0110, 11.0000, -0.7673, 3.2926, 0.4412, 0.0000,
21251.0110, 11.0000, -0.7673, 3.2926, 0.4414, 0.0000,
21252.0110, 11.0000, -0.7689, 3.2926, 0.4417, 0.0000,
21253.0110, 11.0000, -0.7705, 3.2927, 0.4419, 0.0000,
21254.0110, 11.0000, -0.7685, 3.2928, 0.4421, 0.0000,
21255.0110, 11.0000, -0.7673, 3.2928, 0.4423, 0.0000,
21256.0110, 11.0000, -0.7673, 3.2929, 0.4425, 0.0000,
21257.0110, 11.0000, -0.7673, 3.2928, 0.4427, 0.0000,
21258.0110, 11.0000, -0.7679, 3.2929, 0.4429, 0.0000,
21259.0110, 11.0000, -0.7693, 3.2931, 0.4432, 0.0000,
21260.0110, 11.0000, -0.7687, 3.2931, 0.4434, 0.0000,
21261.0110, 11.0000, -0.7673, 3.2931, 0.4436, 0.0000,
21262.0110, 11.0000, -0.7673, 3.2932, 0.4438, 0.0000,
21263.0110, 11.0000, -0.7668, 3.2933, 0.4440, 0.0000,
21264.0110, 11.0000, -0.7658, 3.2933, 0.4442, 0.0000,
21265.0110, 11.0000, -0.7668, 3.2933, 0.4444, 0.0000,
21266.0110, 11.0000, -0.7657, 3.2933, 0.4446, 0.0000,
21267.0110, 11.0000, -0.7673, 3.2934, 0.4449, 0.0000,
21268.0110, 11.0000, -0.7677, 3.2935, 0.4451, 0.0000,
21269.0110, 11.0000, -0.7696, 3.2936, 0.4453, 0.0000,
21270.0110, 11.0000, -0.7703, 3.2937, 0.4455, 0.0000,
21271.0110, 11.0000, -0.7659, 3.2936, 0.4457, 0.0000,
21272.0110, 11.0000, -0.7690, 3.2938, 0.4459, 0.0000,
21273.0110, 11.0000, -0.7673, 3.2938, 0.4461, 0.0000,
21274.0110, 11.0000, -0.7671, 3.2939, 0.4464, 0.0000,
21275.0110, 11.0000, -0.7657, 3.2938, 0.4466, 0.0000,
21276.0110, 11.0000, -0.7693, 3.2939, 0.4468, 0.0000,
21277.0110, 11.0000, -0.7691, 3.2941, 0.4470, 0.0000,
21278.0110, 11.0000, -0.7673, 3.2939, 0.4472, 0.0000,
21279.0110, 11.0000, -0.7674, 3.2941, 0.4474, 0.0000,
21280.0110, 11.0000, -0.7692, 3.2942, 0.4476, 0.0000,
21281.0110, 11.0000, -0.7673, 3.2941, 0.4478, 0.0000,
21282.0110, 11.0000, -0.7693, 3.2942, 0.4481, 0.0000,
21283.0110, 11.0000, -0.7673, 3.2942, 0.4483, 0.0000,
