time, step, current, voltage, chgAh, disAh
38422.0028, 19.0000, 0.0037, 3.6090, 2.1467, 0.0929,
38423.0028, 19.0000, 0.0049, 3.6091, 2.1467, 0.0929,
38424.0028, 19.0000, 0.0176, 3.6089, 2.1467, 0.0929,
38425.0028, 19.0000, 0.0119, 3.6088, 2.1467, 0.0929,
38426.0028, 19.0000, 0.0058, 3.6088, 2.1467, 0.0930,
38427.0028, 19.0000, 0.0017, 3.6090, 2.1467, 0.0930,
38428.0028, 19.0000, 0.0296, 3.6087, 2.1467, 0.0930,
38429.0028, 19.0000, 0.0184, 3.6085, 2.1467, 0.0930,
38430.0028, 19.0000, 0.0215, 3.6084, 2.1467, 0.0930,
38431.0028, 19.0000, 0.0325, 3.6081, 2.1467, 0.0930,
38432.0028, 19.0000, 0.0208, 3.6081, 2.1467, 0.0930,
38433.0028, 19.0000, 0.0155, 3.6081, 2.1467, 0.0930,
38434.0028, 19.0000, 0.0105, 3.6081, 2.1467, 0.0930,
38435.0028, 19.0000, 0.0328, 3.6079, 2.1467, 0.0930,
38436.0028, 19.0000, 0.0263, 3.6079, 2.1467, 0.0930,
38437.0028, 19.0000, 0.0267, 3.6075, 2.1467, 0.0930,
38438.0028, 19.0000, 0.0205, 3.6076, 2.1467, 0.0930,
38439.0028, 19.0000, 0.0307, 3.6074, 2.1467, 0.0930,
38440.0028, 19.0000, 0.0247, 3.6073, 2.1467, 0.0930,
38441.0028, 19.0000, 0.0216, 3.6073, 2.1467, 0.0930,
38442.0028, 19.0000, 0.0294, 3.6070, 2.1467, 0.0930,
38443.0028, 19.0000, 0.0253, 3.6069, 2.1467, 0.0930,
38444.0028, 19.0000, 0.0173, 3.6069, 2.1467, 0.0930,
38445.0028, 19.0000, 0.0283, 3.6067, 2.1467, 0.0930,
38446.0028, 19.0000, 0.0274, 3.6066, 2.1467, 0.0931,
38447.0028, 19.0000, 0.0244, 3.6065, 2.1467, 0.0931,
38448.0028, 19.0000, 0.0202, 3.6065, 2.1467, 0.0931,
38449.0028, 19.0000, 0.0260, 3.6063, 2.1467, 0.0931,
38450.0028, 19.0000, 0.0338, 3.6060, 2.1467, 0.0931,
38451.0028, 19.0000, 0.0371, 3.6057, 2.1467, 0.0931,
38452.0028, 19.0000, 0.0337, 3.6057, 2.1467, 0.0931,
38453.0028, 19.0000, 0.0339, 3.6055, 2.1467, 0.0931,
38454.0028, 19.0000, 0.0370, 3.6052, 2.1467, 0.0931,
38455.0028, 19.0000, 0.0347, 3.6050, 2.1467, 0.0931,
38456.0028, 19.0000, 0.0405, 3.6048, 2.1467, 0.0931,
38457.0028, 19.0000, 0.0377, 3.6046, 2.1467, 0.0931,
38458.0028, 19.0000, 0.0357, 3.6045, 2.1467, 0.0932,
38459.0028, 19.0000, 0.0398, 3.6043, 2.1467, 0.0932,
38460.0028, 19.0000, 0.0369, 3.6042, 2.1467, 0.0932,
38461.0028, 19.0000, 0.0389, 3.6040, 2.1467, 0.0932,
38462.0028, 19.0000, 0.0336, 3.6039, 2.1467, 0.0932,
38463.0028, 19.0000, 0.0313, 3.6037, 2.1467, 0.0932,
38464.0028, 19.0000, 0.0304, 3.6035, 2.1467, 0.0932,
38465.0028, 19.0000, 0.0441, 3.6032, 2.1467, 0.0932,
38466.0028, 19.0000, 0.0457, 3.6031, 2.1467, 0.0932,
38467.0028, 19.0000, 0.0379, 3.6030, 2.1467, 0.0933,
38468.0028, 19.0000, 0.0419, 3.6028, 2.1467, 0.0933,
38469.0028, 19.0000, 0.0354, 3.6026, 2.1467, 0.0933,
38470.0028, 19.0000, 0.0389, 3.6024, 2.1467, 0.0933,
38471.0028, 19.0000, 0.0433, 3.6021, 2.1467, 0.0933,
38472.0028, 19.0000, 0.0393, 3.6020, 2.1467, 0.0933,
38473.0028, 19.0000, 0.0421, 3.6018, 2.1467, 0.0933,
38474.0028, 19.0000, 0.0447, 3.6015, 2.1467, 0.0933,
38475.0028, 19.0000, 0.0368, 3.6015, 2.1467, 0.0934,
38476.0028, 19.0000, 0.0383, 3.6013, 2.1467, 0.0934,
38477.0028, 19.0000, 0.0441, 3.6010, 2.1467, 0.0934,
38478.0028, 19.0000, 0.0414, 3.6008, 2.1467, 0.0934,
38479.0028, 19.0000, 0.0462, 3.6006, 2.1467, 0.0934,
38480.0028, 19.0000, 0.0535, 3.6002, 2.1467, 0.0934,
38481.0028, 19.0000, 0.0450, 3.6000, 2.1467, 0.0934,
38482.0028, 19.0000, 0.0472, 3.5998, 2.1467, 0.0935,
38483.0028, 19.0000, 0.0502, 3.5995, 2.1467, 0.0935,
38484.0028, 19.0000, 0.0449, 3.5994, 2.1467, 0.0935,
38485.0028, 19.0000, 0.0471, 3.5992, 2.1467, 0.0935,
38486.0028, 19.0000, 0.0524, 3.5991, 2.1467, 0.0935,
38487.0028, 19.0000, 0.0447, 3.5987, 2.1467, 0.0935,
38488.0028, 19.0000, 0.0430, 3.5987, 2.1467, 0.0935,
38489.0028, 19.0000, 0.0547, 3.5983, 2.1467, 0.0936,
38490.0028, 19.0000, 0.0469, 3.5981, 2.1467, 0.0936,
38491.0028, 19.0000, 0.0506, 3.5979, 2.1467, 0.0936,
38492.0028, 19.0000, 0.0527, 3.5975, 2.1467, 0.0936,
38493.0028, 19.0000, 0.0452, 3.5974, 2.1467, 0.0936,
38494.0028, 19.0000, 0.0448, 3.5973, 2.1467, 0.0936,
38495.0028, 19.0000, 0.0630, 3.5968, 2.1467, 0.0937,
38496.0028, 19.0000, 0.0575, 3.5966, 2.1467, 0.0937,
38497.0028, 19.0000, 0.0744, 3.5963, 2.1467, 0.0937,
38498.0028, 19.0000, 0.0609, 3.5962, 2.1467, 0.0937,
38499.0028, 19.0000, 0.0604, 3.5961, 2.1467, 0.0937,
38500.0028, 19.0000, 0.0455, 3.5960, 2.1467, 0.0937,
38501.0028, 19.0000, 0.0760, 3.5956, 2.1467, 0.0937,
38502.0028, 19.0000, 0.0776, 3.5952, 2.1467, 0.0938,
38503.0028, 19.0000, 0.0605, 3.5953, 2.1467, 0.0938,
38504.0028, 19.0000, 0.0678, 3.5949, 2.1467, 0.0938,
38505.0028, 19.0000, 0.0768, 3.5946, 2.1467, 0.0938,
38506.0028, 19.0000, 0.0587, 3.5945, 2.1467, 0.0938,
38507.0028, 19.0000, 0.0662, 3.5943, 2.1467, 0.0938,
38508.0028, 19.0000, 0.0647, 3.5941, 2.1467, 0.0939,
38509.0028, 19.0000, 0.0670, 3.5939, 2.1467, 0.0939,
38510.0028, 19.0000, 0.0686, 3.5937, 2.1467, 0.0939,
38511.0028, 19.0000, 0.0603, 3.5937, 2.1467, 0.0939,
38512.0028, 19.0000, 0.0581, 3.5935, 2.1467, 0.0939,
38513.0028, 19.0000, 0.0480, 3.5933, 2.1467, 0.0939,
38514.0028, 19.0000, 0.0559, 3.5930, 2.1467, 0.0940,
38515.0028, 19.0000, 0.0575, 3.5929, 2.1467, 0.0940,
38516.0028, 19.0000, 0.0572, 3.5928, 2.1467, 0.0940,
38517.0028, 19.0000, 0.0513, 3.5926, 2.1467, 0.0940,
38518.0028, 19.0000, 0.0539, 3.5925, 2.1467, 0.0940,
38519.0028, 19.0000, 0.0540, 3.5922, 2.1467, 0.0940,
38520.0028, 19.0000, 0.0519, 3.5921, 2.1467, 0.0940,
38521.0028, 19.0000, 0.0449, 3.5921, 2.1467, 0.0941,
38522.0028, 19.0000, 0.0486, 3.5919, 2.1467, 0.0941,
38523.0028, 19.0000, 0.0482, 3.5917, 2.1467, 0.0941,
38524.0028, 19.0000, 0.0418, 3.5917, 2.1467, 0.0941,
38525.0028, 19.0000, 0.0458, 3.5915, 2.1467, 0.0941,
38526.0028, 19.0000, 0.0439, 3.5914, 2.1467, 0.0941,
38527.0028, 19.0000, 0.0341, 3.5914, 2.1467, 0.0941,
38528.0028, 19.0000, 0.0363, 3.5913, 2.1467, 0.0941,
38529.0028, 19.0000, 0.0412, 3.5911, 2.1467, 0.0941,
38530.0028, 19.0000, 0.0342, 3.5911, 2.1467, 0.0942,
38531.0028, 19.0000, 0.0334, 3.5910, 2.1467, 0.0942,
38532.0028, 19.0000, 0.0336, 3.5909, 2.1467, 0.0942,
38533.0028, 19.0000, 0.0265, 3.5909, 2.1467, 0.0942,
38534.0028, 19.0000, 0.0305, 3.5907, 2.1467, 0.0942,
38535.0028, 19.0000, 0.0399, 3.5904, 2.1467, 0.0942,
38536.0028, 19.0000, 0.0313, 3.5905, 2.1467, 0.0942,
38537.0028, 19.0000, 0.0276, 3.5905, 2.1467, 0.0942,
38538.0028, 19.0000, 0.0303, 3.5903, 2.1467, 0.0942,
38539.0028, 19.0000, 0.0287, 3.5903, 2.1467, 0.0942,
38540.0028, 19.0000, 0.0339, 3.5902, 2.1467, 0.0942,
38541.0028, 19.0000, 0.0264, 3.5901, 2.1467, 0.0943,
38542.0028, 19.0000, 0.0239, 3.5901, 2.1467, 0.0943,
38543.0028, 19.0000, 0.0194, 3.5902, 2.1467, 0.0943,
38544.0028, 19.0000, 0.0155, 3.5902, 2.1467, 0.0943,
38545.0028, 19.0000, 0.0165, 3.5902, 2.1467, 0.0943,
38546.0028, 19.0000, 0.0146, 3.5903, 2.1467, 0.0943,
38547.0028, 19.0000, 0.0130, 3.5902, 2.1467, 0.0943,
38548.0028, 19.0000, 0.0126, 3.5901, 2.1467, 0.0943,
38549.0028, 19.0000, 0.0114, 3.5901, 2.1467, 0.0943,
38550.0028, 19.0000, 0.0127, 3.5901, 2.1467, 0.0943,
38551.0028, 19.0000, 0.0105, 3.5900, 2.1467, 0.0943,
38552.0028, 19.0000, 0.0055, 3.5903, 2.1467, 0.0943,
38553.0028, 19.0000, -0.0046, 3.5903, 2.1467, 0.0943,
38554.0028, 19.0000, -0.0035, 3.5905, 2.1467, 0.0943,
38555.0028, 19.0000, -0.0083, 3.5906, 2.1467, 0.0943,
38556.0028, 19.0000, -0.0026, 3.5906, 2.1467, 0.0943,
38557.0028, 19.0000, -0.0000, 3.5905, 2.1467, 0.0943,
38558.0028, 19.0000, -0.0164, 3.5909, 2.1467, 0.0943,
38559.0028, 19.0000, -0.0087, 3.5909, 2.1467, 0.0943,
38560.0028, 19.0000, -0.0050, 3.5909, 2.1467, 0.0943,
38561.0028, 19.0000, -0.0127, 3.5911, 2.1467, 0.0943,
38562.0028, 19.0000, -0.0069, 3.5911, 2.1467, 0.0943,
38563.0028, 19.0000, -0.0068, 3.5911, 2.1467, 0.0943,
38564.0028, 19.0000, -0.0164, 3.5914, 2.1467, 0.0943,
38565.0028, 19.0000, -0.0111, 3.5914, 2.1467, 0.0943,
38566.0028, 19.0000, -0.0201, 3.5916, 2.1467, 0.0943,
38567.0028, 19.0000, -0.0115, 3.5916, 2.1467, 0.0943,
38568.0028, 19.0000, -0.0434, 3.5920, 2.1467, 0.0943,
38569.0028, 19.0000, -0.0233, 3.5921, 2.1467, 0.0943,
38570.0028, 19.0000, -0.0348, 3.5922, 2.1467, 0.0943,
38571.0028, 19.0000, -0.0332, 3.5924, 2.1467, 0.0943,
38572.0028, 19.0000, -0.0480, 3.5925, 2.1467, 0.0943,
38573.0028, 19.0000, -0.0572, 3.5928, 2.1468, 0.0943,
38574.0028, 19.0000, -0.0502, 3.5930, 2.1468, 0.0943,
38575.0028, 19.0000, -0.0615, 3.5933, 2.1468, 0.0943,
38576.0028, 19.0000, -0.0421, 3.5935, 2.1468, 0.0943,
38577.0028, 19.0000, -0.0460, 3.5937, 2.1468, 0.0943,
38578.0028, 19.0000, -0.0562, 3.5939, 2.1468, 0.0943,
38579.0028, 19.0000, -0.0449, 3.5939, 2.1468, 0.0943,
38580.0028, 19.0000, -0.0554, 3.5941, 2.1468, 0.0943,
38581.0028, 19.0000, -0.0648, 3.5945, 2.1469, 0.0943,
38582.0028, 19.0000, -0.0507, 3.5947, 2.1469, 0.0943,
38583.0028, 19.0000, -0.0558, 3.5948, 2.1469, 0.0943,
38584.0028, 19.0000, -0.0632, 3.5952, 2.1469, 0.0943,
38585.0028, 19.0000, -0.0671, 3.5954, 2.1469, 0.0943,
38586.0028, 19.0000, -0.0816, 3.5958, 2.1469, 0.0943,
38587.0028, 19.0000, -0.0663, 3.5961, 2.1470, 0.0943,
38588.0028, 19.0000, -0.0583, 3.5961, 2.1470, 0.0943,
38589.0028, 19.0000, -0.0629, 3.5963, 2.1470, 0.0943,
38590.0028, 19.0000, -0.0644, 3.5967, 2.1470, 0.0943,
38591.0028, 19.0000, -0.0751, 3.5971, 2.1470, 0.0943,
38592.0028, 19.0000, -0.0754, 3.5974, 2.1470, 0.0943,
38593.0028, 19.0000, -0.0614, 3.5975, 2.1471, 0.0943,
38594.0028, 19.0000, -0.0633, 3.5977, 2.1471, 0.0943,
38595.0028, 19.0000, -0.0736, 3.5979, 2.1471, 0.0943,
38596.0028, 19.0000, -0.0774, 3.5984, 2.1471, 0.0943,
38597.0028, 19.0000, -0.0763, 3.5987, 2.1471, 0.0943,
38598.0028, 19.0000, -0.0763, 3.5989, 2.1472, 0.0943,
38599.0028, 19.0000, -0.0754, 3.5992, 2.1472, 0.0943,
38600.0028, 19.0000, -0.0780, 3.5995, 2.1472, 0.0943,
38601.0028, 19.0000, -0.0806, 3.5999, 2.1472, 0.0943,
38602.0028, 19.0000, -0.0799, 3.6004, 2.1472, 0.0943,
38603.0028, 19.0000, -0.0834, 3.6006, 2.1473, 0.0943,
38604.0028, 19.0000, -0.0881, 3.6010, 2.1473, 0.0943,
38605.0028, 19.0000, -0.0874, 3.6014, 2.1473, 0.0943,
38606.0028, 19.0000, -0.0697, 3.6015, 2.1473, 0.0943,
38607.0028, 19.0000, -0.0647, 3.6016, 2.1474, 0.0943,
38608.0028, 19.0000, -0.0698, 3.6020, 2.1474, 0.0943,
38609.0028, 19.0000, -0.0737, 3.6022, 2.1474, 0.0943,
38610.0028, 19.0000, -0.0757, 3.6025, 2.1474, 0.0943,
38611.0028, 19.0000, -0.0743, 3.6029, 2.1474, 0.0943,
38612.0028, 19.0000, -0.0737, 3.6031, 2.1475, 0.0943,
38613.0028, 19.0000, -0.0764, 3.6034, 2.1475, 0.0943,
38614.0028, 19.0000, -0.0829, 3.6039, 2.1475, 0.0943,
38615.0028, 19.0000, -0.0712, 3.6041, 2.1475, 0.0943,
38616.0028, 19.0000, -0.0639, 3.6040, 2.1475, 0.0943,
38617.0028, 19.0000, -0.0693, 3.6044, 2.1476, 0.0943,
38618.0028, 19.0000, -0.0728, 3.6048, 2.1476, 0.0943,
38619.0028, 19.0000, -0.0731, 3.6050, 2.1476, 0.0943,
38620.0028, 19.0000, -0.0699, 3.6052, 2.1476, 0.0943,
38621.0028, 19.0000, -0.0734, 3.6056, 2.1477, 0.0943,
38622.0028, 19.0000, -0.0624, 3.6056, 2.1477, 0.0943,
38623.0028, 19.0000, -0.0727, 3.6060, 2.1477, 0.0943,
38624.0028, 19.0000, -0.0732, 3.6063, 2.1477, 0.0943,
38625.0028, 19.0000, -0.0669, 3.6066, 2.1477, 0.0943,
38626.0028, 19.0000, -0.0688, 3.6067, 2.1478, 0.0943,
38627.0028, 19.0000, -0.0575, 3.6068, 2.1478, 0.0943,
38628.0028, 19.0000, -0.0664, 3.6072, 2.1478, 0.0943,
38629.0028, 19.0000, -0.0657, 3.6074, 2.1478, 0.0943,
38630.0028, 19.0000, -0.0564, 3.6075, 2.1478, 0.0943,
38631.0028, 19.0000, -0.0549, 3.6077, 2.1479, 0.0943,
38632.0028, 19.0000, -0.0641, 3.6082, 2.1479, 0.0943,
38633.0028, 19.0000, -0.0545, 3.6082, 2.1479, 0.0943,
38634.0028, 19.0000, -0.0565, 3.6085, 2.1479, 0.0943,
38635.0028, 19.0000, -0.0525, 3.6085, 2.1479, 0.0943,
38636.0028, 19.0000, -0.0602, 3.6090, 2.1479, 0.0943,
38637.0028, 19.0000, -0.0471, 3.6088, 2.1480, 0.0943,
38638.0028, 19.0000, -0.0503, 3.6091, 2.1480, 0.0943,
38639.0028, 19.0000, -0.0505, 3.6092, 2.1480, 0.0943,
38640.0028, 19.0000, -0.0505, 3.6095, 2.1480, 0.0943,
38641.0028, 19.0000, -0.0451, 3.6095, 2.1480, 0.0943,
38642.0028, 19.0000, -0.0392, 3.6093, 2.1480, 0.0943,
38643.0028, 19.0000, -0.0543, 3.6096, 2.1480, 0.0943,
38644.0028, 19.0000, -0.0548, 3.6098, 2.1481, 0.0943,
38645.0028, 19.0000, -0.0427, 3.6098, 2.1481, 0.0943,
38646.0028, 19.0000, -0.0622, 3.6101, 2.1481, 0.0943,
38647.0028, 19.0000, -0.0484, 3.6101, 2.1481, 0.0943,
38648.0028, 19.0000, -0.0365, 3.6101, 2.1481, 0.0943,
38649.0028, 19.0000, -0.0346, 3.6101, 2.1481, 0.0943,
38650.0028, 19.0000, -0.0300, 3.6103, 2.1481, 0.0943,
38651.0028, 19.0000, -0.0256, 3.6103, 2.1481, 0.0943,
38652.0028, 19.0000, -0.0217, 3.6102, 2.1481, 0.0943,
38653.0028, 19.0000, -0.0207, 3.6100, 2.1481, 0.0943,
38654.0028, 19.0000, -0.0207, 3.6100, 2.1481, 0.0943,
38655.0028, 19.0000, -0.0207, 3.6101, 2.1482, 0.0943,
38656.0028, 19.0000, -0.0207, 3.6101, 2.1482, 0.0943,
38657.0028, 19.0000, -0.0017, 3.6099, 2.1482, 0.0943,
38658.0028, 19.0000, -0.0009, 3.6098, 2.1482, 0.0943,
38659.0028, 19.0000, -0.0075, 3.6098, 2.1482, 0.0943,
38660.0028, 19.0000, -0.0037, 3.6097, 2.1482, 0.0943,
38661.0028, 19.0000, 0.0066, 3.6095, 2.1482, 0.0943,
38662.0028, 19.0000, 0.0061, 3.6094, 2.1482, 0.0943,
38663.0028, 19.0000, -0.0017, 3.6093, 2.1482, 0.0943,
38664.0028, 19.0000, 0.0068, 3.6092, 2.1482, 0.0943,
38665.0028, 19.0000, 0.0116, 3.6092, 2.1482, 0.0943,
38666.0028, 19.0000, 0.0124, 3.6090, 2.1482, 0.0943,
38667.0028, 19.0000, 0.0085, 3.6089, 2.1482, 0.0943,
38668.0028, 19.0000, 0.0137, 3.6087, 2.1482, 0.0943,
38669.0028, 19.0000, 0.0312, 3.6083, 2.1482, 0.0943,
38670.0028, 19.0000, 0.0308, 3.6082, 2.1482, 0.0943,
38671.0028, 19.0000, 0.0278, 3.6080, 2.1482, 0.0943,
38672.0028, 19.0000, 0.0281, 3.6078, 2.1482, 0.0943,
38673.0028, 19.0000, 0.0248, 3.6076, 2.1482, 0.0944,
38674.0028, 19.0000, 0.0314, 3.6074, 2.1482, 0.0944,
38675.0028, 19.0000, 0.0394, 3.6071, 2.1482, 0.0944,
38676.0028, 19.0000, 0.0361, 3.6069, 2.1482, 0.0944,
38677.0028, 19.0000, 0.0326, 3.6067, 2.1482, 0.0944,
38678.0028, 19.0000, 0.0385, 3.6064, 2.1482, 0.0944,
38679.0028, 19.0000, 0.0379, 3.6062, 2.1482, 0.0944,
38680.0028, 19.0000, 0.0457, 3.6059, 2.1482, 0.0944,
38681.0028, 19.0000, 0.0521, 3.6055, 2.1482, 0.0944,
38682.0028, 19.0000, 0.0547, 3.6053, 2.1482, 0.0945,
38683.0028, 19.0000, 0.0554, 3.6049, 2.1482, 0.0945,
38684.0028, 19.0000, 0.0573, 3.6046, 2.1482, 0.0945,
38685.0028, 19.0000, 0.0581, 3.6043, 2.1482, 0.0945,
38686.0028, 19.0000, 0.0533, 3.6041, 2.1482, 0.0945,
38687.0028, 19.0000, 0.0491, 3.6038, 2.1482, 0.0945,
38688.0028, 19.0000, 0.0617, 3.6032, 2.1482, 0.0946,
38689.0028, 19.0000, 0.0632, 3.6029, 2.1482, 0.0946,
38690.0028, 19.0000, 0.0591, 3.6027, 2.1482, 0.0946,
38691.0028, 19.0000, 0.0620, 3.6024, 2.1482, 0.0946,
38692.0028, 19.0000, 0.0654, 3.6020, 2.1482, 0.0946,
38693.0028, 19.0000, 0.0610, 3.6018, 2.1482, 0.0947,
38694.0028, 19.0000, 0.0606, 3.6015, 2.1482, 0.0947,
38695.0028, 19.0000, 0.0533, 3.6013, 2.1482, 0.0947,
38696.0028, 19.0000, 0.0666, 3.6008, 2.1482, 0.0947,
38697.0028, 19.0000, 0.0685, 3.6004, 2.1482, 0.0947,
38698.0028, 19.0000, 0.0798, 3.5998, 2.1482, 0.0948,
38699.0028, 19.0000, 0.0746, 3.5995, 2.1482, 0.0948,
38700.0028, 19.0000, 0.0744, 3.5990, 2.1482, 0.0948,
38701.0028, 19.0000, 0.0723, 3.5987, 2.1482, 0.0948,
38702.0028, 19.0000, 0.0691, 3.5987, 2.1482, 0.0949,
38703.0028, 19.0000, 0.0764, 3.5981, 2.1482, 0.0949,
38704.0028, 19.0000, 0.0727, 3.5979, 2.1482, 0.0949,
38705.0028, 19.0000, 0.0744, 3.5974, 2.1482, 0.0949,
38706.0028, 19.0000, 0.0667, 3.5971, 2.1482, 0.0949,
38707.0028, 19.0000, 0.0726, 3.5968, 2.1482, 0.0950,
38708.0028, 19.0000, 0.0843, 3.5963, 2.1482, 0.0950,
38709.0028, 19.0000, 0.0730, 3.5961, 2.1482, 0.0950,
38710.0028, 19.0000, 0.0593, 3.5960, 2.1482, 0.0950,
38711.0028, 19.0000, 0.0829, 3.5954, 2.1482, 0.0951,
38712.0028, 19.0000, 0.1047, 3.5947, 2.1482, 0.0951,
38713.0028, 19.0000, 0.1136, 3.5942, 2.1482, 0.0951,
38714.0028, 19.0000, 0.0911, 3.5942, 2.1482, 0.0951,
38715.0028, 19.0000, 0.0920, 3.5939, 2.1482, 0.0952,
38716.0028, 19.0000, 0.0994, 3.5937, 2.1482, 0.0952,
38717.0028, 19.0000, 0.0885, 3.5936, 2.1482, 0.0952,
38718.0028, 19.0000, 0.0932, 3.5931, 2.1482, 0.0952,
38719.0028, 19.0000, 0.1027, 3.5926, 2.1482, 0.0953,
38720.0028, 19.0000, 0.1011, 3.5923, 2.1482, 0.0953,
38721.0028, 19.0000, 0.0829, 3.5924, 2.1482, 0.0953,
38722.0028, 19.0000, 0.0770, 3.5923, 2.1482, 0.0953,
38723.0028, 19.0000, 0.0827, 3.5919, 2.1482, 0.0953,
38724.0028, 19.0000, 0.0754, 3.5916, 2.1482, 0.0954,
38725.0028, 19.0000, 0.0741, 3.5913, 2.1482, 0.0954,
38726.0028, 19.0000, 0.0615, 3.5914, 2.1482, 0.0954,
38727.0028, 19.0000, 0.0696, 3.5912, 2.1482, 0.0954,
38728.0028, 19.0000, 0.0606, 3.5911, 2.1482, 0.0954,
38729.0028, 19.0000, 0.0561, 3.5909, 2.1482, 0.0955,
38730.0028, 19.0000, 0.0473, 3.5909, 2.1482, 0.0955,
38731.0028, 19.0000, 0.0586, 3.5906, 2.1482, 0.0955,
38732.0028, 19.0000, 0.0550, 3.5904, 2.1482, 0.0955,
38733.0028, 19.0000, 0.0500, 3.5903, 2.1482, 0.0955,
38734.0028, 19.0000, 0.0557, 3.5903, 2.1482, 0.0955,
38735.0028, 19.0000, 0.0502, 3.5902, 2.1482, 0.0955,
38736.0028, 19.0000, 0.0389, 3.5901, 2.1482, 0.0955,
38737.0028, 19.0000, 0.0326, 3.5900, 2.1482, 0.0956,
38738.0028, 19.0000, 0.0286, 3.5900, 2.1482, 0.0956,
38739.0028, 19.0000, 0.0269, 3.5900, 2.1482, 0.0956,
38740.0028, 19.0000, 0.0248, 3.5901, 2.1482, 0.0956,
38741.0028, 19.0000, 0.0209, 3.5903, 2.1482, 0.0956,
38742.0028, 19.0000, 0.0180, 3.5902, 2.1482, 0.0956,
38743.0028, 19.0000, 0.0081, 3.5902, 2.1482, 0.0956,
38744.0028, 19.0000, -0.0028, 3.5904, 2.1482, 0.0956,
38745.0028, 19.0000, -0.0002, 3.5905, 2.1482, 0.0956,
38746.0028, 19.0000, -0.0058, 3.5907, 2.1482, 0.0956,
38747.0028, 19.0000, -0.0126, 3.5908, 2.1482, 0.0956,
38748.0028, 19.0000, -0.0031, 3.5909, 2.1482, 0.0956,
38749.0028, 19.0000, -0.0042, 3.5910, 2.1482, 0.0956,
38750.0028, 19.0000, -0.0136, 3.5912, 2.1482, 0.0956,
38751.0028, 19.0000, -0.0177, 3.5914, 2.1482, 0.0956,
38752.0028, 19.0000, -0.0158, 3.5915, 2.1482, 0.0956,
38753.0028, 19.0000, -0.0200, 3.5916, 2.1482, 0.0956,
38754.0028, 19.0000, -0.0208, 3.5919, 2.1482, 0.0956,
38755.0028, 19.0000, -0.0273, 3.5921, 2.1482, 0.0956,
38756.0028, 19.0000, -0.0358, 3.5923, 2.1482, 0.0956,
38757.0028, 19.0000, -0.0383, 3.5926, 2.1482, 0.0956,
38758.0028, 19.0000, -0.0327, 3.5928, 2.1482, 0.0956,
38759.0028, 19.0000, -0.0448, 3.5930, 2.1483, 0.0956,
38760.0028, 19.0000, -0.0495, 3.5935, 2.1483, 0.0956,
38761.0028, 19.0000, -0.0475, 3.5937, 2.1483, 0.0956,
38762.0028, 19.0000, -0.0505, 3.5939, 2.1483, 0.0956,
38763.0028, 19.0000, -0.0532, 3.5943, 2.1483, 0.0956,
38764.0028, 19.0000, -0.0620, 3.5949, 2.1483, 0.0956,
38765.0028, 19.0000, -0.0608, 3.5951, 2.1484, 0.0956,
38766.0028, 19.0000, -0.0631, 3.5954, 2.1484, 0.0956,
38767.0028, 19.0000, -0.0664, 3.5956, 2.1484, 0.0956,
38768.0028, 19.0000, -0.0679, 3.5962, 2.1484, 0.0956,
38769.0028, 19.0000, -0.0755, 3.5965, 2.1484, 0.0956,
38770.0028, 19.0000, -0.0709, 3.5968, 2.1485, 0.0956,
38771.0028, 19.0000, -0.0739, 3.5972, 2.1485, 0.0956,
38772.0028, 19.0000, -0.0704, 3.5976, 2.1485, 0.0956,
38773.0028, 19.0000, -0.0724, 3.5980, 2.1485, 0.0956,
38774.0028, 19.0000, -0.0931, 3.5986, 2.1486, 0.0956,
38775.0028, 19.0000, -0.0782, 3.5988, 2.1486, 0.0956,
38776.0028, 19.0000, -0.0772, 3.5993, 2.1486, 0.0956,
38777.0028, 19.0000, -0.0958, 3.5999, 2.1486, 0.0956,
38778.0028, 19.0000, -0.0823, 3.6001, 2.1487, 0.0956,
38779.0028, 19.0000, -0.0863, 3.6007, 2.1487, 0.0956,
38780.0028, 19.0000, -0.0863, 3.6010, 2.1487, 0.0956,
38781.0028, 19.0000, -0.0901, 3.6015, 2.1488, 0.0956,
38782.0028, 19.0000, -0.0845, 3.6018, 2.1488, 0.0956,
38783.0028, 19.0000, -0.0824, 3.6021, 2.1488, 0.0956,
38784.0028, 19.0000, -0.0878, 3.6026, 2.1488, 0.0956,
38785.0028, 19.0000, -0.1266, 3.6032, 2.1489, 0.0956,
38786.0028, 19.0000, -0.1209, 3.6036, 2.1489, 0.0956,
38787.0028, 19.0000, -0.1094, 3.6039, 2.1489, 0.0956,
38788.0028, 19.0000, -0.1081, 3.6042, 2.1490, 0.0956,
38789.0028, 19.0000, -0.1407, 3.6048, 2.1490, 0.0956,
38790.0028, 19.0000, -0.1171, 3.6051, 2.1490, 0.0956,
38791.0028, 19.0000, -0.1187, 3.6055, 2.1490, 0.0956,
38792.0028, 19.0000, -0.1265, 3.6060, 2.1491, 0.0956,
38793.0028, 19.0000, -0.1215, 3.6065, 2.1491, 0.0956,
38794.0028, 19.0000, -0.1074, 3.6066, 2.1491, 0.0956,
38795.0028, 19.0000, -0.1026, 3.6069, 2.1491, 0.0956,
38796.0028, 19.0000, -0.1037, 3.6072, 2.1492, 0.0956,
38797.0028, 19.0000, -0.1011, 3.6075, 2.1492, 0.0956,
38798.0028, 19.0000, -0.0943, 3.6077, 2.1492, 0.0956,
