time, step, current, voltage, chgAh, disAh
27705.0117, 11.0000, -0.7662, 3.3973, 1.8509, 0.0000,
27706.0117, 11.0000, -0.7664, 3.3974, 1.8512, 0.0000,
27707.0117, 11.0000, -0.7673, 3.3975, 1.8514, 0.0000,
27708.0117, 11.0000, -0.7683, 3.3976, 1.8516, 0.0000,
27709.0117, 11.0000, -0.7683, 3.3976, 1.8518, 0.0000,
27710.0117, 11.0000, -0.7673, 3.3977, 1.8520, 0.0000,
27711.0117, 11.0000, -0.7664, 3.3977, 1.8522, 0.0000,
27712.0117, 11.0000, -0.7662, 3.3977, 1.8524, 0.0000,
27713.0117, 11.0000, -0.7682, 3.3978, 1.8526, 0.0000,
27714.0117, 11.0000, -0.7684, 3.3978, 1.8529, 0.0000,
27715.0117, 11.0000, -0.7673, 3.3978, 1.8531, 0.0000,
27716.0117, 11.0000, -0.7673, 3.3979, 1.8533, 0.0000,
27717.0117, 11.0000, -0.7680, 3.3980, 1.8535, 0.0000,
27718.0117, 11.0000, -0.7685, 3.3981, 1.8537, 0.0000,
27719.0117, 11.0000, -0.7673, 3.3981, 1.8539, 0.0000,
27720.0117, 11.0000, -0.7673, 3.3982, 1.8541, 0.0000,
27721.0117, 11.0000, -0.7673, 3.3982, 1.8544, 0.0000,
27722.0117, 11.0000, -0.7673, 3.3982, 1.8546, 0.0000,
27723.0117, 11.0000, -0.7673, 3.3983, 1.8548, 0.0000,
27724.0117, 11.0000, -0.7673, 3.3984, 1.8550, 0.0000,
27725.0117, 11.0000, -0.7678, 3.3984, 1.8552, 0.0000,
27726.0117, 11.0000, -0.7688, 3.3985, 1.8554, 0.0000,
27727.0117, 11.0000, -0.7673, 3.3984, 1.8556, 0.0000,
27728.0117, 11.0000, -0.7673, 3.3986, 1.8558, 0.0000,
27729.0117, 11.0000, -0.7673, 3.3987, 1.8561, 0.0000,
27730.0117, 11.0000, -0.7673, 3.3986, 1.8563, 0.0000,
27731.0117, 11.0000, -0.7673, 3.3987, 1.8565, 0.0000,
27732.0117, 11.0000, -0.7669, 3.3987, 1.8567, 0.0000,
27733.0117, 11.0000, -0.7656, 3.3988, 1.8569, 0.0000,
27734.0117, 11.0000, -0.7676, 3.3989, 1.8571, 0.0000,
27735.0117, 11.0000, -0.7690, 3.3989, 1.8573, 0.0000,
27736.0117, 11.0000, -0.7673, 3.3989, 1.8575, 0.0000,
27737.0117, 11.0000, -0.7675, 3.3991, 1.8578, 0.0000,
27738.0117, 11.0000, -0.7689, 3.3991, 1.8580, 0.0000,
27739.0117, 11.0000, -0.7655, 3.3991, 1.8582, 0.0000,
27740.0117, 11.0000, -0.7674, 3.3992, 1.8584, 0.0000,
27741.0117, 11.0000, -0.7692, 3.3992, 1.8586, 0.0000,
27742.0117, 11.0000, -0.7673, 3.3994, 1.8588, 0.0000,
27743.0117, 11.0000, -0.7673, 3.3994, 1.8590, 0.0000,
27744.0117, 11.0000, -0.7693, 3.3994, 1.8593, 0.0000,
27745.0117, 11.0000, -0.7673, 3.3995, 1.8595, 0.0000,
27746.0117, 11.0000, -0.7673, 3.3995, 1.8597, 0.0000,
27747.0117, 11.0000, -0.7673, 3.3997, 1.8599, 0.0000,
27748.0117, 11.0000, -0.7673, 3.3997, 1.8601, 0.0000,
27749.0117, 11.0000, -0.7692, 3.3997, 1.8603, 0.0000,
27750.0117, 11.0000, -0.7674, 3.3999, 1.8605, 0.0000,
27751.0117, 11.0000, -0.7655, 3.3997, 1.8607, 0.0000,
27752.0117, 11.0000, -0.7671, 3.3999, 1.8610, 0.0000,
27753.0117, 11.0000, -0.7690, 3.4002, 1.8612, 0.0000,
27754.0117, 11.0000, -0.7675, 3.4001, 1.8614, 0.0000,
27755.0117, 11.0000, -0.7673, 3.4000, 1.8616, 0.0000,
27756.0117, 11.0000, -0.7673, 3.4002, 1.8618, 0.0000,
27757.0117, 11.0000, -0.7689, 3.4002, 1.8620, 0.0000,
27758.0117, 11.0000, -0.7676, 3.4002, 1.8622, 0.0000,
27759.0117, 11.0000, -0.7673, 3.4002, 1.8625, 0.0000,
27760.0117, 11.0000, -0.7673, 3.4003, 1.8627, 0.0000,
27761.0117, 11.0000, -0.7673, 3.4004, 1.8629, 0.0000,
27762.0117, 11.0000, -0.7673, 3.4004, 1.8631, 0.0000,
27763.0117, 11.0000, -0.7673, 3.4005, 1.8633, 0.0000,
27764.0117, 11.0000, -0.7673, 3.4005, 1.8635, 0.0000,
27765.0117, 11.0000, -0.7673, 3.4006, 1.8637, 0.0000,
27766.0117, 11.0000, -0.7673, 3.4008, 1.8639, 0.0000,
27767.0117, 11.0000, -0.7687, 3.4008, 1.8642, 0.0000,
27768.0117, 11.0000, -0.7679, 3.4008, 1.8644, 0.0000,
27769.0117, 11.0000, -0.7673, 3.4008, 1.8646, 0.0000,
27770.0117, 11.0000, -0.7673, 3.4010, 1.8648, 0.0000,
27771.0117, 11.0000, -0.7660, 3.4010, 1.8650, 0.0000,
27772.0117, 11.0000, -0.7665, 3.4010, 1.8652, 0.0000,
27773.0117, 11.0000, -0.7661, 3.4010, 1.8654, 0.0000,
27774.0117, 11.0000, -0.7665, 3.4011, 1.8657, 0.0000,
27775.0117, 11.0000, -0.7673, 3.4013, 1.8659, 0.0000,
27776.0117, 11.0000, -0.7684, 3.4013, 1.8661, 0.0000,
27777.0117, 11.0000, -0.7693, 3.4014, 1.8663, 0.0000,
27778.0117, 11.0000, -0.7693, 3.4015, 1.8665, 0.0000,
27779.0117, 11.0000, -0.7693, 3.4016, 1.8667, 0.0000,
27780.0117, 11.0000, -0.7683, 3.4017, 1.8669, 0.0000,
27781.0117, 11.0000, -0.7683, 3.4017, 1.8671, 0.0000,
27782.0117, 11.0000, -0.7683, 3.4017, 1.8674, 0.0000,
27783.0117, 11.0000, -0.7673, 3.4017, 1.8676, 0.0000,
27784.0117, 11.0000, -0.7682, 3.4019, 1.8678, 0.0000,
27785.0117, 11.0000, -0.7675, 3.4019, 1.8680, 0.0000,
27786.0117, 11.0000, -0.7653, 3.4018, 1.8682, 0.0000,
27787.0117, 11.0000, -0.7653, 3.4020, 1.8684, 0.0000,
27788.0117, 11.0000, -0.7661, 3.4021, 1.8686, 0.0000,
27789.0117, 11.0000, -0.7681, 3.4022, 1.8688, 0.0000,
27790.0117, 11.0000, -0.7678, 3.4022, 1.8691, 0.0000,
27791.0117, 11.0000, -0.7660, 3.4023, 1.8693, 0.0000,
27792.0117, 11.0000, -0.7673, 3.4024, 1.8695, 0.0000,
27793.0117, 11.0000, -0.7679, 3.4024, 1.8697, 0.0000,
27794.0117, 11.0000, -0.7686, 3.4025, 1.8699, 0.0000,
27795.0117, 11.0000, -0.7679, 3.4026, 1.8701, 0.0000,
27796.0117, 11.0000, -0.7687, 3.4026, 1.8703, 0.0000,
27797.0117, 11.0000, -0.7678, 3.4027, 1.8706, 0.0000,
27798.0117, 11.0000, -0.7687, 3.4028, 1.8708, 0.0000,
27799.0117, 11.0000, -0.7668, 3.4028, 1.8710, 0.0000,
27800.0117, 11.0000, -0.7658, 3.4028, 1.8712, 0.0000,
27801.0117, 11.0000, -0.7673, 3.4030, 1.8714, 0.0000,
27802.0117, 11.0000, -0.7669, 3.4030, 1.8716, 0.0000,
27803.0117, 11.0000, -0.7657, 3.4030, 1.8718, 0.0000,
27804.0117, 11.0000, -0.7673, 3.4032, 1.8720, 0.0000,
27805.0117, 11.0000, -0.7673, 3.4033, 1.8723, 0.0000,
27806.0117, 11.0000, -0.7673, 3.4034, 1.8725, 0.0000,
27807.0117, 11.0000, -0.7673, 3.4034, 1.8727, 0.0000,
27808.0117, 11.0000, -0.7670, 3.4034, 1.8729, 0.0000,
27809.0117, 11.0000, -0.7655, 3.4035, 1.8731, 0.0000,
27810.0117, 11.0000, -0.7673, 3.4036, 1.8733, 0.0000,
27811.0117, 11.0000, -0.7673, 3.4038, 1.8735, 0.0000,
27812.0117, 11.0000, -0.7673, 3.4038, 1.8738, 0.0000,
27813.0117, 11.0000, -0.7673, 3.4038, 1.8740, 0.0000,
27814.0117, 11.0000, -0.7674, 3.4038, 1.8742, 0.0000,
27815.0117, 11.0000, -0.7692, 3.4039, 1.8744, 0.0000,
27816.0117, 11.0000, -0.7673, 3.4041, 1.8746, 0.0000,
27817.0117, 11.0000, -0.7673, 3.4041, 1.8748, 0.0000,
27818.0117, 11.0000, -0.7673, 3.4041, 1.8750, 0.0000,
27819.0117, 11.0000, -0.7673, 3.4043, 1.8752, 0.0000,
27820.0117, 11.0000, -0.7692, 3.4044, 1.8755, 0.0000,
27821.0117, 11.0000, -0.7674, 3.4043, 1.8757, 0.0000,
27822.0117, 11.0000, -0.7673, 3.4046, 1.8759, 0.0000,
27823.0117, 11.0000, -0.7673, 3.4044, 1.8761, 0.0000,
27824.0117, 11.0000, -0.7673, 3.4046, 1.8763, 0.0000,
27825.0117, 11.0000, -0.7673, 3.4047, 1.8765, 0.0000,
27826.0117, 11.0000, -0.7673, 3.4048, 1.8767, 0.0000,
27827.0117, 11.0000, -0.7673, 3.4049, 1.8769, 0.0000,
27828.0117, 11.0000, -0.7656, 3.4048, 1.8772, 0.0000,
27829.0117, 11.0000, -0.7670, 3.4050, 1.8774, 0.0000,
27830.0117, 11.0000, -0.7689, 3.4051, 1.8776, 0.0000,
27831.0117, 11.0000, -0.7677, 3.4052, 1.8778, 0.0000,
27832.0117, 11.0000, -0.7673, 3.4052, 1.8780, 0.0000,
27833.0117, 11.0000, -0.7673, 3.4052, 1.8782, 0.0000,
27834.0117, 11.0000, -0.7688, 3.4054, 1.8784, 0.0000,
27835.0117, 11.0000, -0.7678, 3.4055, 1.8787, 0.0000,
27836.0117, 11.0000, -0.7673, 3.4054, 1.8789, 0.0000,
27837.0117, 11.0000, -0.7673, 3.4055, 1.8791, 0.0000,
27838.0117, 11.0000, -0.7673, 3.4057, 1.8793, 0.0000,
27839.0117, 11.0000, -0.7673, 3.4058, 1.8795, 0.0000,
27840.0117, 11.0000, -0.7686, 3.4059, 1.8797, 0.0000,
27841.0117, 11.0000, -0.7679, 3.4060, 1.8799, 0.0000,
27842.0117, 11.0000, -0.7673, 3.4059, 1.8801, 0.0000,
27843.0117, 11.0000, -0.7673, 3.4060, 1.8804, 0.0000,
27844.0117, 11.0000, -0.7673, 3.4062, 1.8806, 0.0000,
27845.0117, 11.0000, -0.7673, 3.4063, 1.8808, 0.0000,
27846.0117, 11.0000, -0.7673, 3.4063, 1.8810, 0.0000,
27847.0117, 11.0000, -0.7673, 3.4064, 1.8812, 0.0000,
27848.0117, 11.0000, -0.7673, 3.4065, 1.8814, 0.0000,
27849.0117, 11.0000, -0.7673, 3.4065, 1.8816, 0.0000,
27850.0117, 11.0000, -0.7684, 3.4066, 1.8819, 0.0000,
27851.0117, 11.0000, -0.7682, 3.4067, 1.8821, 0.0000,
27852.0117, 11.0000, -0.7683, 3.4068, 1.8823, 0.0000,
27853.0117, 11.0000, -0.7683, 3.4069, 1.8825, 0.0000,
27854.0117, 11.0000, -0.7673, 3.4070, 1.8827, 0.0000,
27855.0117, 11.0000, -0.7682, 3.4071, 1.8829, 0.0000,
27856.0117, 11.0000, -0.7683, 3.4073, 1.8831, 0.0000,
27857.0117, 11.0000, -0.7664, 3.4073, 1.8833, 0.0000,
27858.0117, 11.0000, -0.7662, 3.4072, 1.8836, 0.0000,
27859.0117, 11.0000, -0.7673, 3.4073, 1.8838, 0.0000,
27860.0117, 11.0000, -0.7673, 3.4075, 1.8840, 0.0000,
27861.0117, 11.0000, -0.7665, 3.4075, 1.8842, 0.0000,
27862.0117, 11.0000, -0.7668, 3.4076, 1.8844, 0.0000,
27863.0117, 11.0000, -0.7693, 3.4077, 1.8846, 0.0000,
27864.0117, 11.0000, -0.7686, 3.4078, 1.8848, 0.0000,
27865.0117, 11.0000, -0.7673, 3.4079, 1.8851, 0.0000,
27866.0117, 11.0000, -0.7673, 3.4080, 1.8853, 0.0000,
27867.0117, 11.0000, -0.7673, 3.4081, 1.8855, 0.0000,
27868.0117, 11.0000, -0.7673, 3.4082, 1.8857, 0.0000,
27869.0117, 11.0000, -0.7679, 3.4083, 1.8859, 0.0000,
27870.0117, 11.0000, -0.7687, 3.4083, 1.8861, 0.0000,
27871.0117, 11.0000, -0.7678, 3.4084, 1.8863, 0.0000,
27872.0117, 11.0000, -0.7688, 3.4085, 1.8865, 0.0000,
27873.0117, 11.0000, -0.7673, 3.4087, 1.8868, 0.0000,
27874.0117, 11.0000, -0.7673, 3.4087, 1.8870, 0.0000,
27875.0117, 11.0000, -0.7677, 3.4089, 1.8872, 0.0000,
27876.0117, 11.0000, -0.7693, 3.4090, 1.8874, 0.0000,
27877.0117, 11.0000, -0.7689, 3.4090, 1.8876, 0.0000,
27878.0117, 11.0000, -0.7676, 3.4090, 1.8878, 0.0000,
27879.0117, 11.0000, -0.7690, 3.4093, 1.8880, 0.0000,
27880.0117, 11.0000, -0.7673, 3.4092, 1.8882, 0.0000,
27881.0117, 11.0000, -0.7673, 3.4093, 1.8885, 0.0000,
27882.0117, 11.0000, -0.7673, 3.4095, 1.8887, 0.0000,
27883.0117, 11.0000, -0.7673, 3.4095, 1.8889, 0.0000,
27884.0117, 11.0000, -0.7674, 3.4096, 1.8891, 0.0000,
27885.0117, 11.0000, -0.7691, 3.4098, 1.8893, 0.0000,
27886.0117, 11.0000, -0.7673, 3.4098, 1.8895, 0.0000,
27887.0117, 11.0000, -0.7673, 3.4101, 1.8897, 0.0000,
27888.0117, 11.0000, -0.7673, 3.4100, 1.8900, 0.0000,
27889.0117, 11.0000, -0.7693, 3.4103, 1.8902, 0.0000,
27890.0117, 11.0000, -0.7693, 3.4103, 1.8904, 0.0000,
27891.0117, 11.0000, -0.7673, 3.4103, 1.8906, 0.0000,
27892.0117, 11.0000, -0.7673, 3.4103, 1.8908, 0.0000,
27893.0117, 11.0000, -0.7673, 3.4106, 1.8910, 0.0000,
27894.0117, 11.0000, -0.7692, 3.4106, 1.8912, 0.0000,
27895.0117, 11.0000, -0.7674, 3.4106, 1.8914, 0.0000,
27896.0117, 11.0000, -0.7691, 3.4108, 1.8917, 0.0000,
27897.0117, 11.0000, -0.7675, 3.4109, 1.8919, 0.0000,
27898.0117, 11.0000, -0.7690, 3.4109, 1.8921, 0.0000,
27899.0117, 11.0000, -0.7675, 3.4111, 1.8923, 0.0000,
27900.0117, 11.0000, -0.7673, 3.4111, 1.8925, 0.0000,
27901.0117, 11.0000, -0.7673, 3.4112, 1.8927, 0.0000,
27902.0117, 11.0000, -0.7673, 3.4113, 1.8929, 0.0000,
27903.0117, 11.0000, -0.7689, 3.4114, 1.8932, 0.0000,
27904.0117, 11.0000, -0.7677, 3.4114, 1.8934, 0.0000,
27905.0117, 11.0000, -0.7657, 3.4116, 1.8936, 0.0000,
27906.0117, 11.0000, -0.7653, 3.4117, 1.8938, 0.0000,
27907.0117, 11.0000, -0.7668, 3.4117, 1.8940, 0.0000,
27908.0117, 11.0000, -0.7673, 3.4119, 1.8942, 0.0000,
27909.0117, 11.0000, -0.7673, 3.4120, 1.8944, 0.0000,
27910.0117, 11.0000, -0.7659, 3.4121, 1.8946, 0.0000,
27911.0117, 11.0000, -0.7667, 3.4123, 1.8949, 0.0000,
27912.0117, 11.0000, -0.7673, 3.4125, 1.8951, 0.0000,
27913.0117, 11.0000, -0.7659, 3.4126, 1.8953, 0.0000,
27914.0117, 11.0000, -0.7679, 3.4126, 1.8955, 0.0000,
27915.0117, 11.0000, -0.7693, 3.4127, 1.8957, 0.0000,
27916.0117, 11.0000, -0.7693, 3.4129, 1.8959, 0.0000,
27917.0117, 11.0000, -0.7680, 3.4131, 1.8961, 0.0000,
27918.0117, 11.0000, -0.7673, 3.4131, 1.8964, 0.0000,
27919.0117, 11.0000, -0.7673, 3.4131, 1.8966, 0.0000,
27920.0117, 11.0000, -0.7685, 3.4132, 1.8968, 0.0000,
27921.0117, 11.0000, -0.7681, 3.4133, 1.8970, 0.0000,
27922.0117, 11.0000, -0.7684, 3.4135, 1.8972, 0.0000,
27923.0117, 11.0000, -0.7682, 3.4135, 1.8974, 0.0000,
27924.0117, 11.0000, -0.7662, 3.4136, 1.8976, 0.0000,
27925.0117, 11.0000, -0.7663, 3.4138, 1.8978, 0.0000,
27926.0117, 11.0000, -0.7673, 3.4139, 1.8981, 0.0000,
27927.0117, 11.0000, -0.7673, 3.4140, 1.8983, 0.0000,
27928.0117, 11.0000, -0.7673, 3.4142, 1.8985, 0.0000,
27929.0117, 11.0000, -0.7673, 3.4141, 1.8987, 0.0000,
27930.0117, 11.0000, -0.7673, 3.4142, 1.8989, 0.0000,
27931.0117, 11.0000, -0.7673, 3.4144, 1.8991, 0.0000,
27932.0117, 11.0000, -0.7673, 3.4145, 1.8993, 0.0000,
27933.0117, 11.0000, -0.7673, 3.4147, 1.8995, 0.0000,
27934.0117, 11.0000, -0.7673, 3.4147, 1.8998, 0.0000,
27935.0117, 11.0000, -0.7673, 3.4149, 1.9000, 0.0000,
27936.0117, 11.0000, -0.7665, 3.4150, 1.9002, 0.0000,
27937.0117, 11.0000, -0.7667, 3.4151, 1.9004, 0.0000,
27938.0117, 11.0000, -0.7686, 3.4152, 1.9006, 0.0000,
27939.0117, 11.0000, -0.7673, 3.4152, 1.9008, 0.0000,
27940.0117, 11.0000, -0.7679, 3.4154, 1.9010, 0.0000,
27941.0117, 11.0000, -0.7687, 3.4155, 1.9013, 0.0000,
27942.0117, 11.0000, -0.7679, 3.4157, 1.9015, 0.0000,
27943.0117, 11.0000, -0.7687, 3.4158, 1.9017, 0.0000,
27944.0117, 11.0000, -0.7668, 3.4158, 1.9019, 0.0000,
27945.0117, 11.0000, -0.7663, 3.4158, 1.9021, 0.0000,
27946.0117, 11.0000, -0.7688, 3.4159, 1.9023, 0.0000,
27947.0117, 11.0000, -0.7677, 3.4160, 1.9025, 0.0000,
27948.0117, 11.0000, -0.7689, 3.4162, 1.9027, 0.0000,
27949.0117, 11.0000, -0.7673, 3.4165, 1.9030, 0.0000,
27950.0117, 11.0000, -0.7673, 3.4165, 1.9032, 0.0000,
27951.0117, 11.0000, -0.7673, 3.4167, 1.9034, 0.0000,
27952.0117, 11.0000, -0.7673, 3.4168, 1.9036, 0.0000,
27953.0117, 11.0000, -0.7673, 3.4170, 1.9038, 0.0000,
27954.0117, 11.0000, -0.7673, 3.4170, 1.9040, 0.0000,
27955.0117, 11.0000, -0.7675, 3.4172, 1.9042, 0.0000,
27956.0117, 11.0000, -0.7689, 3.4174, 1.9045, 0.0000,
27957.0117, 11.0000, -0.7655, 3.4173, 1.9047, 0.0000,
27958.0117, 11.0000, -0.7673, 3.4173, 1.9049, 0.0000,
27959.0117, 11.0000, -0.7673, 3.4176, 1.9051, 0.0000,
27960.0117, 11.0000, -0.7672, 3.4178, 1.9053, 0.0000,
27961.0117, 11.0000, -0.7654, 3.4178, 1.9055, 0.0000,
27962.0117, 11.0000, -0.7673, 3.4181, 1.9057, 0.0000,
27963.0117, 11.0000, -0.7693, 3.4181, 1.9059, 0.0000,
27964.0117, 11.0000, -0.7673, 3.4183, 1.9062, 0.0000,
27965.0117, 11.0000, -0.7692, 3.4183, 1.9064, 0.0000,
27966.0117, 11.0000, -0.7674, 3.4184, 1.9066, 0.0000,
27967.0117, 11.0000, -0.7673, 3.4186, 1.9068, 0.0000,
27968.0117, 11.0000, -0.7654, 3.4187, 1.9070, 0.0000,
27969.0117, 11.0000, -0.7671, 3.4187, 1.9072, 0.0000,
27970.0117, 11.0000, -0.7691, 3.4190, 1.9074, 0.0000,
27971.0117, 11.0000, -0.7675, 3.4192, 1.9077, 0.0000,
27972.0117, 11.0000, -0.7673, 3.4192, 1.9079, 0.0000,
27973.0117, 11.0000, -0.7673, 3.4194, 1.9081, 0.0000,
27974.0117, 11.0000, -0.7673, 3.4197, 1.9083, 0.0000,
27975.0117, 11.0000, -0.7673, 3.4197, 1.9085, 0.0000,
27976.0117, 11.0000, -0.7689, 3.4197, 1.9087, 0.0000,
27977.0117, 11.0000, -0.7677, 3.4199, 1.9089, 0.0000,
27978.0117, 11.0000, -0.7673, 3.4200, 1.9091, 0.0000,
27979.0117, 11.0000, -0.7673, 3.4202, 1.9094, 0.0000,
27980.0117, 11.0000, -0.7688, 3.4203, 1.9096, 0.0000,
27981.0117, 11.0000, -0.7678, 3.4205, 1.9098, 0.0000,
27982.0117, 11.0000, -0.7673, 3.4207, 1.9100, 0.0000,
27983.0117, 11.0000, -0.7658, 3.4207, 1.9102, 0.0000,
27984.0117, 11.0000, -0.7667, 3.4209, 1.9104, 0.0000,
27985.0117, 11.0000, -0.7687, 3.4210, 1.9106, 0.0000,
27986.0117, 11.0000, -0.7679, 3.4211, 1.9108, 0.0000,
27987.0117, 11.0000, -0.7673, 3.4213, 1.9111, 0.0000,
27988.0117, 11.0000, -0.7673, 3.4215, 1.9113, 0.0000,
27989.0117, 11.0000, -0.7673, 3.4215, 1.9115, 0.0000,
27990.0117, 11.0000, -0.7673, 3.4216, 1.9117, 0.0000,
27991.0117, 11.0000, -0.7685, 3.4219, 1.9119, 0.0000,
27992.0117, 11.0000, -0.7681, 3.4219, 1.9121, 0.0000,
27993.0117, 11.0000, -0.7685, 3.4220, 1.9123, 0.0000,
27994.0117, 11.0000, -0.7681, 3.4223, 1.9126, 0.0000,
27995.0117, 11.0000, -0.7684, 3.4224, 1.9128, 0.0000,
27996.0117, 11.0000, -0.7682, 3.4226, 1.9130, 0.0000,
27997.0117, 11.0000, -0.7673, 3.4227, 1.9132, 0.0000,
27998.0117, 11.0000, -0.7673, 3.4227, 1.9134, 0.0000,
27999.0117, 11.0000, -0.7683, 3.4229, 1.9136, 0.0000,
28000.0117, 11.0000, -0.7673, 3.4231, 1.9138, 0.0000,
28001.0117, 11.0000, -0.7653, 3.4231, 1.9140, 0.0000,
28002.0117, 11.0000, -0.7662, 3.4233, 1.9143, 0.0000,
28003.0117, 11.0000, -0.7682, 3.4235, 1.9145, 0.0000,
28004.0117, 11.0000, -0.7684, 3.4236, 1.9147, 0.0000,
28005.0117, 11.0000, -0.7673, 3.4237, 1.9149, 0.0000,
28006.0117, 11.0000, -0.7673, 3.4238, 1.9151, 0.0000,
28007.0117, 11.0000, -0.7681, 3.4241, 1.9153, 0.0000,
28008.0117, 11.0000, -0.7685, 3.4244, 1.9155, 0.0000,
28009.0117, 11.0000, -0.7673, 3.4245, 1.9158, 0.0000,
28010.0117, 11.0000, -0.7673, 3.4247, 1.9160, 0.0000,
28011.0117, 11.0000, -0.7680, 3.4248, 1.9162, 0.0000,
28012.0117, 11.0000, -0.7693, 3.4248, 1.9164, 0.0000,
28013.0117, 11.0000, -0.7686, 3.4250, 1.9166, 0.0000,
28014.0117, 11.0000, -0.7673, 3.4251, 1.9168, 0.0000,
28015.0117, 11.0000, -0.7673, 3.4253, 1.9170, 0.0000,
28016.0117, 11.0000, -0.7667, 3.4255, 1.9172, 0.0000,
28017.0117, 11.0000, -0.7658, 3.4256, 1.9175, 0.0000,
28018.0117, 11.0000, -0.7673, 3.4257, 1.9177, 0.0000,
28019.0117, 11.0000, -0.7673, 3.4261, 1.9179, 0.0000,
28020.0117, 11.0000, -0.7677, 3.4261, 1.9181, 0.0000,
28021.0117, 11.0000, -0.7689, 3.4264, 1.9183, 0.0000,
28022.0117, 11.0000, -0.7677, 3.4263, 1.9185, 0.0000,
28023.0117, 11.0000, -0.7689, 3.4266, 1.9187, 0.0000,
28024.0117, 11.0000, -0.7673, 3.4267, 1.9189, 0.0000,
28025.0117, 11.0000, -0.7670, 3.4269, 1.9192, 0.0000,
28026.0117, 11.0000, -0.7656, 3.4271, 1.9194, 0.0000,
28027.0117, 11.0000, -0.7673, 3.4272, 1.9196, 0.0000,
28028.0117, 11.0000, -0.7673, 3.4274, 1.9198, 0.0000,
28029.0117, 11.0000, -0.7675, 3.4275, 1.9200, 0.0000,
28030.0117, 11.0000, -0.7691, 3.4277, 1.9202, 0.0000,
28031.0117, 11.0000, -0.7673, 3.4277, 1.9204, 0.0000,
28032.0117, 11.0000, -0.7673, 3.4279, 1.9207, 0.0000,
28033.0117, 11.0000, -0.7673, 3.4282, 1.9209, 0.0000,
28034.0117, 11.0000, -0.7674, 3.4284, 1.9211, 0.0000,
28035.0117, 11.0000, -0.7712, 3.4287, 1.9213, 0.0000,
28036.0117, 11.0000, -0.7673, 3.4288, 1.9215, 0.0000,
28037.0117, 11.0000, -0.7673, 3.4288, 1.9217, 0.0000,
28038.0117, 11.0000, -0.7673, 3.4290, 1.9219, 0.0000,
28039.0117, 11.0000, -0.7673, 3.4292, 1.9221, 0.0000,
28040.0117, 11.0000, -0.7654, 3.4293, 1.9224, 0.0000,
28041.0117, 11.0000, -0.7671, 3.4296, 1.9226, 0.0000,
28042.0117, 11.0000, -0.7673, 3.4298, 1.9228, 0.0000,
28043.0117, 11.0000, -0.7673, 3.4300, 1.9230, 0.0000,
28044.0117, 11.0000, -0.7673, 3.4301, 1.9232, 0.0000,
28045.0117, 11.0000, -0.7673, 3.4301, 1.9234, 0.0000,
28046.0117, 11.0000, -0.7690, 3.4304, 1.9236, 0.0000,
28047.0117, 11.0000, -0.7676, 3.4306, 1.9239, 0.0000,
28048.0117, 11.0000, -0.7689, 3.4309, 1.9241, 0.0000,
28049.0117, 11.0000, -0.7676, 3.4310, 1.9243, 0.0000,
28050.0117, 11.0000, -0.7673, 3.4312, 1.9245, 0.0000,
28051.0117, 11.0000, -0.7689, 3.4313, 1.9247, 0.0000,
28052.0117, 11.0000, -0.7677, 3.4314, 1.9249, 0.0000,
28053.0117, 11.0000, -0.7673, 3.4317, 1.9251, 0.0000,
28054.0117, 11.0000, -0.7688, 3.4320, 1.9253, 0.0000,
28055.0117, 11.0000, -0.7678, 3.4320, 1.9256, 0.0000,
28056.0117, 11.0000, -0.7673, 3.4323, 1.9258, 0.0000,
28057.0117, 11.0000, -0.7659, 3.4324, 1.9260, 0.0000,
28058.0117, 11.0000, -0.7667, 3.4325, 1.9262, 0.0000,
28059.0117, 11.0000, -0.7673, 3.4327, 1.9264, 0.0000,
28060.0117, 11.0000, -0.7686, 3.4329, 1.9266, 0.0000,
28061.0117, 11.0000, -0.7680, 3.4330, 1.9268, 0.0000,
28062.0117, 11.0000, -0.7673, 3.4333, 1.9271, 0.0000,
28063.0117, 11.0000, -0.7673, 3.4336, 1.9273, 0.0000,
28064.0117, 11.0000, -0.7673, 3.4337, 1.9275, 0.0000,
28065.0117, 11.0000, -0.7673, 3.4338, 1.9277, 0.0000,
28066.0117, 11.0000, -0.7673, 3.4341, 1.9279, 0.0000,
28067.0117, 11.0000, -0.7684, 3.4343, 1.9281, 0.0000,
28068.0117, 11.0000, -0.7682, 3.4344, 1.9283, 0.0000,
28069.0117, 11.0000, -0.7673, 3.4346, 1.9285, 0.0000,
28070.0117, 11.0000, -0.7673, 3.4350, 1.9288, 0.0000,
28071.0117, 11.0000, -0.7673, 3.4352, 1.9290, 0.0000,
28072.0117, 11.0000, -0.7683, 3.4353, 1.9292, 0.0000,
28073.0117, 11.0000, -0.7683, 3.4354, 1.9294, 0.0000,
28074.0117, 11.0000, -0.7673, 3.4355, 1.9296, 0.0000,
28075.0117, 11.0000, -0.7673, 3.4357, 1.9298, 0.0000,
28076.0117, 11.0000, -0.7682, 3.4360, 1.9300, 0.0000,
28077.0117, 11.0000, -0.7693, 3.4362, 1.9302, 0.0000,
28078.0117, 11.0000, -0.7693, 3.4364, 1.9305, 0.0000,
28079.0117, 11.0000, -0.7685, 3.4366, 1.9307, 0.0000,
28080.0117, 11.0000, -0.7673, 3.4366, 1.9309, 0.0000,
28081.0117, 11.0000, -0.7680, 3.4368, 1.9311, 0.0000,
