time, step, current, voltage, chgAh, disAh
19480.0011, 11.0000, -0.7667, 3.0294, 0.0804, 0.0000,
19481.0011, 11.0000, -0.7673, 3.0299, 0.0806, 0.0000,
19482.0011, 11.0000, -0.7673, 3.0303, 0.0808, 0.0000,
19483.0011, 11.0000, -0.7686, 3.0309, 0.0811, 0.0000,
19484.0011, 11.0000, -0.7679, 3.0314, 0.0813, 0.0000,
19485.0011, 11.0000, -0.7673, 3.0319, 0.0815, 0.0000,
19486.0011, 11.0000, -0.7686, 3.0325, 0.0817, 0.0000,
19487.0011, 11.0000, -0.7693, 3.0330, 0.0819, 0.0000,
19488.0011, 11.0000, -0.7681, 3.0334, 0.0821, 0.0000,
19489.0011, 11.0000, -0.7685, 3.0340, 0.0823, 0.0000,
19490.0011, 11.0000, -0.7693, 3.0345, 0.0825, 0.0000,
19491.0011, 11.0000, -0.7693, 3.0350, 0.0828, 0.0000,
19492.0011, 11.0000, -0.7693, 3.0356, 0.0830, 0.0000,
19493.0011, 11.0000, -0.7682, 3.0361, 0.0832, 0.0000,
19494.0011, 11.0000, -0.7683, 3.0366, 0.0834, 0.0000,
19495.0011, 11.0000, -0.7682, 3.0372, 0.0836, 0.0000,
19496.0011, 11.0000, -0.7673, 3.0377, 0.0838, 0.0000,
19497.0011, 11.0000, -0.7673, 3.0382, 0.0840, 0.0000,
19498.0011, 11.0000, -0.7682, 3.0387, 0.0843, 0.0000,
19499.0011, 11.0000, -0.7693, 3.0392, 0.0845, 0.0000,
19500.0011, 11.0000, -0.7684, 3.0398, 0.0847, 0.0000,
19501.0011, 11.0000, -0.7673, 3.0403, 0.0849, 0.0000,
19502.0011, 11.0000, -0.7673, 3.0407, 0.0851, 0.0000,
19503.0011, 11.0000, -0.7673, 3.0411, 0.0853, 0.0000,
19504.0011, 11.0000, -0.7673, 3.0417, 0.0855, 0.0000,
19505.0011, 11.0000, -0.7673, 3.0422, 0.0857, 0.0000,
19506.0011, 11.0000, -0.7680, 3.0427, 0.0860, 0.0000,
19507.0011, 11.0000, -0.7686, 3.0432, 0.0862, 0.0000,
19508.0011, 11.0000, -0.7673, 3.0437, 0.0864, 0.0000,
19509.0011, 11.0000, -0.7673, 3.0443, 0.0866, 0.0000,
19510.0011, 11.0000, -0.7667, 3.0447, 0.0868, 0.0000,
19511.0011, 11.0000, -0.7659, 3.0451, 0.0870, 0.0000,
19512.0011, 11.0000, -0.7673, 3.0457, 0.0872, 0.0000,
19513.0011, 11.0000, -0.7678, 3.0462, 0.0875, 0.0000,
19514.0011, 11.0000, -0.7688, 3.0468, 0.0877, 0.0000,
19515.0011, 11.0000, -0.7678, 3.0472, 0.0879, 0.0000,
19516.0011, 11.0000, -0.7688, 3.0478, 0.0881, 0.0000,
19517.0011, 11.0000, -0.7673, 3.0483, 0.0883, 0.0000,
19518.0011, 11.0000, -0.7673, 3.0488, 0.0885, 0.0000,
19519.0011, 11.0000, -0.7669, 3.0492, 0.0887, 0.0000,
19520.0011, 11.0000, -0.7656, 3.0496, 0.0889, 0.0000,
19521.0011, 11.0000, -0.7673, 3.0501, 0.0892, 0.0000,
19522.0011, 11.0000, -0.7673, 3.0507, 0.0894, 0.0000,
19523.0011, 11.0000, -0.7673, 3.0511, 0.0896, 0.0000,
19524.0011, 11.0000, -0.7673, 3.0515, 0.0898, 0.0000,
19525.0011, 11.0000, -0.7673, 3.0520, 0.0900, 0.0000,
19526.0011, 11.0000, -0.7671, 3.0526, 0.0902, 0.0000,
19527.0011, 11.0000, -0.7656, 3.0529, 0.0904, 0.0000,
19528.0011, 11.0000, -0.7691, 3.0534, 0.0907, 0.0000,
19529.0011, 11.0000, -0.7674, 3.0541, 0.0909, 0.0000,
19530.0011, 11.0000, -0.7692, 3.0545, 0.0911, 0.0000,
19531.0011, 11.0000, -0.7673, 3.0549, 0.0913, 0.0000,
19532.0011, 11.0000, -0.7693, 3.0555, 0.0915, 0.0000,
19533.0011, 11.0000, -0.7673, 3.0560, 0.0917, 0.0000,
19534.0011, 11.0000, -0.7692, 3.0565, 0.0919, 0.0000,
19535.0011, 11.0000, -0.7693, 3.0569, 0.0921, 0.0000,
19536.0011, 11.0000, -0.7655, 3.0573, 0.0924, 0.0000,
19537.0011, 11.0000, -0.7672, 3.0577, 0.0926, 0.0000,
19538.0011, 11.0000, -0.7673, 3.0582, 0.0928, 0.0000,
19539.0011, 11.0000, -0.7691, 3.0589, 0.0930, 0.0000,
19540.0011, 11.0000, -0.7693, 3.0592, 0.0932, 0.0000,
19541.0011, 11.0000, -0.7675, 3.0597, 0.0934, 0.0000,
19542.0011, 11.0000, -0.7673, 3.0602, 0.0936, 0.0000,
19543.0011, 11.0000, -0.7656, 3.0606, 0.0939, 0.0000,
19544.0011, 11.0000, -0.7670, 3.0611, 0.0941, 0.0000,
19545.0011, 11.0000, -0.7689, 3.0616, 0.0943, 0.0000,
19546.0011, 11.0000, -0.7677, 3.0618, 0.0945, 0.0000,
19547.0011, 11.0000, -0.7673, 3.0624, 0.0947, 0.0000,
19548.0011, 11.0000, -0.7688, 3.0629, 0.0949, 0.0000,
19549.0011, 11.0000, -0.7677, 3.0634, 0.0951, 0.0000,
19550.0011, 11.0000, -0.7673, 3.0638, 0.0953, 0.0000,
19551.0011, 11.0000, -0.7658, 3.0642, 0.0956, 0.0000,
19552.0011, 11.0000, -0.7668, 3.0646, 0.0958, 0.0000,
19553.0011, 11.0000, -0.7673, 3.0651, 0.0960, 0.0000,
19554.0011, 11.0000, -0.7673, 3.0656, 0.0962, 0.0000,
19555.0011, 11.0000, -0.7687, 3.0661, 0.0964, 0.0000,
19556.0011, 11.0000, -0.7679, 3.0666, 0.0966, 0.0000,
19557.0011, 11.0000, -0.7673, 3.0671, 0.0968, 0.0000,
19558.0011, 11.0000, -0.7660, 3.0675, 0.0971, 0.0000,
19559.0011, 11.0000, -0.7666, 3.0679, 0.0973, 0.0000,
19560.0011, 11.0000, -0.7685, 3.0683, 0.0975, 0.0000,
19561.0011, 11.0000, -0.7681, 3.0688, 0.0977, 0.0000,
19562.0011, 11.0000, -0.7685, 3.0693, 0.0979, 0.0000,
19563.0011, 11.0000, -0.7681, 3.0697, 0.0981, 0.0000,
19564.0011, 11.0000, -0.7684, 3.0701, 0.0983, 0.0000,
19565.0011, 11.0000, -0.7682, 3.0706, 0.0985, 0.0000,
19566.0011, 11.0000, -0.7673, 3.0711, 0.0988, 0.0000,
19567.0011, 11.0000, -0.7673, 3.0715, 0.0990, 0.0000,
19568.0011, 11.0000, -0.7683, 3.0719, 0.0992, 0.0000,
19569.0011, 11.0000, -0.7683, 3.0723, 0.0994, 0.0000,
19570.0011, 11.0000, -0.7673, 3.0727, 0.0996, 0.0000,
19571.0011, 11.0000, -0.7682, 3.0731, 0.0998, 0.0000,
19572.0011, 11.0000, -0.7684, 3.0736, 0.1000, 0.0000,
19573.0011, 11.0000, -0.7682, 3.0741, 0.1003, 0.0000,
19574.0011, 11.0000, -0.7684, 3.0746, 0.1005, 0.0000,
19575.0011, 11.0000, -0.7673, 3.0750, 0.1007, 0.0000,
19576.0011, 11.0000, -0.7673, 3.0754, 0.1009, 0.0000,
19577.0011, 11.0000, -0.7673, 3.0759, 0.1011, 0.0000,
19578.0011, 11.0000, -0.7673, 3.0764, 0.1013, 0.0000,
19579.0011, 11.0000, -0.7680, 3.0768, 0.1015, 0.0000,
19580.0011, 11.0000, -0.7693, 3.0773, 0.1017, 0.0000,
19581.0011, 11.0000, -0.7693, 3.0776, 0.1020, 0.0000,
19582.0011, 11.0000, -0.7693, 3.0781, 0.1022, 0.0000,
19583.0011, 11.0000, -0.7687, 3.0785, 0.1024, 0.0000,
19584.0011, 11.0000, -0.7673, 3.0788, 0.1026, 0.0000,
19585.0011, 11.0000, -0.7673, 3.0792, 0.1028, 0.0000,
19586.0011, 11.0000, -0.7673, 3.0797, 0.1030, 0.0000,
19587.0011, 11.0000, -0.7678, 3.0802, 0.1032, 0.0000,
19588.0011, 11.0000, -0.7693, 3.0805, 0.1035, 0.0000,
19589.0011, 11.0000, -0.7688, 3.0810, 0.1037, 0.0000,
19590.0011, 11.0000, -0.7673, 3.0813, 0.1039, 0.0000,
19591.0011, 11.0000, -0.7673, 3.0818, 0.1041, 0.0000,
19592.0011, 11.0000, -0.7673, 3.0822, 0.1043, 0.0000,
19593.0011, 11.0000, -0.7673, 3.0826, 0.1045, 0.0000,
19594.0011, 11.0000, -0.7673, 3.0829, 0.1047, 0.0000,
19595.0011, 11.0000, -0.7676, 3.0834, 0.1049, 0.0000,
19596.0011, 11.0000, -0.7690, 3.0839, 0.1052, 0.0000,
19597.0011, 11.0000, -0.7673, 3.0844, 0.1054, 0.0000,
19598.0011, 11.0000, -0.7673, 3.0848, 0.1056, 0.0000,
19599.0011, 11.0000, -0.7673, 3.0851, 0.1058, 0.0000,
19600.0011, 11.0000, -0.7673, 3.0853, 0.1060, 0.0000,
19601.0011, 11.0000, -0.7672, 3.0860, 0.1062, 0.0000,
19602.0011, 11.0000, -0.7654, 3.0863, 0.1064, 0.0000,
19603.0011, 11.0000, -0.7673, 3.0868, 0.1067, 0.0000,
19604.0011, 11.0000, -0.7693, 3.0872, 0.1069, 0.0000,
19605.0011, 11.0000, -0.7713, 3.0877, 0.1071, 0.0000,
19606.0011, 11.0000, -0.7673, 3.0879, 0.1073, 0.0000,
19607.0011, 11.0000, -0.7673, 3.0884, 0.1075, 0.0000,
19608.0011, 11.0000, -0.7692, 3.0888, 0.1077, 0.0000,
19609.0011, 11.0000, -0.7674, 3.0892, 0.1079, 0.0000,
19610.0011, 11.0000, -0.7673, 3.0896, 0.1081, 0.0000,
19611.0011, 11.0000, -0.7673, 3.0900, 0.1084, 0.0000,
19612.0011, 11.0000, -0.7673, 3.0904, 0.1086, 0.0000,
19613.0011, 11.0000, -0.7691, 3.0909, 0.1088, 0.0000,
19614.0011, 11.0000, -0.7675, 3.0913, 0.1090, 0.0000,
19615.0011, 11.0000, -0.7656, 3.0916, 0.1092, 0.0000,
19616.0011, 11.0000, -0.7670, 3.0922, 0.1094, 0.0000,
19617.0011, 11.0000, -0.7673, 3.0926, 0.1096, 0.0000,
19618.0011, 11.0000, -0.7673, 3.0929, 0.1099, 0.0000,
19619.0011, 11.0000, -0.7673, 3.0932, 0.1101, 0.0000,
19620.0011, 11.0000, -0.7689, 3.0936, 0.1103, 0.0000,
19621.0011, 11.0000, -0.7693, 3.0941, 0.1105, 0.0000,
19622.0011, 11.0000, -0.7677, 3.0945, 0.1107, 0.0000,
19623.0011, 11.0000, -0.7688, 3.0949, 0.1109, 0.0000,
19624.0011, 11.0000, -0.7678, 3.0952, 0.1111, 0.0000,
19625.0011, 11.0000, -0.7673, 3.0957, 0.1113, 0.0000,
19626.0011, 11.0000, -0.7673, 3.0961, 0.1116, 0.0000,
19627.0011, 11.0000, -0.7673, 3.0965, 0.1118, 0.0000,
19628.0011, 11.0000, -0.7673, 3.0969, 0.1120, 0.0000,
19629.0011, 11.0000, -0.7686, 3.0972, 0.1122, 0.0000,
19630.0011, 11.0000, -0.7680, 3.0975, 0.1124, 0.0000,
19631.0011, 11.0000, -0.7673, 3.0980, 0.1126, 0.0000,
19632.0011, 11.0000, -0.7660, 3.0983, 0.1128, 0.0000,
19633.0011, 11.0000, -0.7665, 3.0988, 0.1131, 0.0000,
19634.0011, 11.0000, -0.7661, 3.0991, 0.1133, 0.0000,
19635.0011, 11.0000, -0.7665, 3.0997, 0.1135, 0.0000,
19636.0011, 11.0000, -0.7684, 3.1001, 0.1137, 0.0000,
19637.0011, 11.0000, -0.7682, 3.1003, 0.1139, 0.0000,
19638.0011, 11.0000, -0.7673, 3.1007, 0.1141, 0.0000,
19639.0011, 11.0000, -0.7673, 3.1012, 0.1143, 0.0000,
19640.0011, 11.0000, -0.7673, 3.1016, 0.1145, 0.0000,
19641.0011, 11.0000, -0.7683, 3.1019, 0.1148, 0.0000,
19642.0011, 11.0000, -0.7683, 3.1023, 0.1150, 0.0000,
19643.0011, 11.0000, -0.7673, 3.1027, 0.1152, 0.0000,
19644.0011, 11.0000, -0.7682, 3.1030, 0.1154, 0.0000,
19645.0011, 11.0000, -0.7684, 3.1033, 0.1156, 0.0000,
19646.0011, 11.0000, -0.7664, 3.1037, 0.1158, 0.0000,
19647.0011, 11.0000, -0.7661, 3.1042, 0.1160, 0.0000,
19648.0011, 11.0000, -0.7673, 3.1046, 0.1163, 0.0000,
19649.0011, 11.0000, -0.7673, 3.1050, 0.1165, 0.0000,
19650.0011, 11.0000, -0.7673, 3.1055, 0.1167, 0.0000,
19651.0011, 11.0000, -0.7673, 3.1058, 0.1169, 0.0000,
19652.0011, 11.0000, -0.7673, 3.1061, 0.1171, 0.0000,
19653.0011, 11.0000, -0.7680, 3.1064, 0.1173, 0.0000,
19654.0011, 11.0000, -0.7686, 3.1068, 0.1175, 0.0000,
19655.0011, 11.0000, -0.7673, 3.1071, 0.1177, 0.0000,
19656.0011, 11.0000, -0.7679, 3.1077, 0.1180, 0.0000,
19657.0011, 11.0000, -0.7687, 3.1080, 0.1182, 0.0000,
19658.0011, 11.0000, -0.7673, 3.1084, 0.1184, 0.0000,
19659.0011, 11.0000, -0.7673, 3.1087, 0.1186, 0.0000,
19660.0011, 11.0000, -0.7678, 3.1092, 0.1188, 0.0000,
19661.0011, 11.0000, -0.7693, 3.1096, 0.1190, 0.0000,
19662.0011, 11.0000, -0.7688, 3.1099, 0.1192, 0.0000,
19663.0011, 11.0000, -0.7669, 3.1102, 0.1195, 0.0000,
19664.0011, 11.0000, -0.7657, 3.1104, 0.1197, 0.0000,
19665.0011, 11.0000, -0.7673, 3.1109, 0.1199, 0.0000,
19666.0011, 11.0000, -0.7673, 3.1112, 0.1201, 0.0000,
19667.0011, 11.0000, -0.7670, 3.1117, 0.1203, 0.0000,
19668.0011, 11.0000, -0.7658, 3.1120, 0.1205, 0.0000,
19669.0011, 11.0000, -0.7693, 3.1125, 0.1207, 0.0000,
19670.0011, 11.0000, -0.7691, 3.1128, 0.1209, 0.0000,
19671.0011, 11.0000, -0.7673, 3.1132, 0.1212, 0.0000,
19672.0011, 11.0000, -0.7673, 3.1136, 0.1214, 0.0000,
19673.0011, 11.0000, -0.7673, 3.1139, 0.1216, 0.0000,
19674.0011, 11.0000, -0.7674, 3.1143, 0.1218, 0.0000,
19675.0011, 11.0000, -0.7692, 3.1146, 0.1220, 0.0000,
19676.0011, 11.0000, -0.7674, 3.1151, 0.1222, 0.0000,
19677.0011, 11.0000, -0.7712, 3.1154, 0.1224, 0.0000,
19678.0011, 11.0000, -0.7673, 3.1157, 0.1227, 0.0000,
19679.0011, 11.0000, -0.7673, 3.1160, 0.1229, 0.0000,
19680.0011, 11.0000, -0.7692, 3.1164, 0.1231, 0.0000,
19681.0011, 11.0000, -0.7674, 3.1168, 0.1233, 0.0000,
19682.0011, 11.0000, -0.7673, 3.1172, 0.1235, 0.0000,
19683.0011, 11.0000, -0.7673, 3.1175, 0.1237, 0.0000,
19684.0011, 11.0000, -0.7673, 3.1178, 0.1239, 0.0000,
19685.0011, 11.0000, -0.7691, 3.1181, 0.1241, 0.0000,
19686.0011, 11.0000, -0.7693, 3.1186, 0.1244, 0.0000,
19687.0011, 11.0000, -0.7675, 3.1189, 0.1246, 0.0000,
19688.0011, 11.0000, -0.7673, 3.1192, 0.1248, 0.0000,
19689.0011, 11.0000, -0.7673, 3.1197, 0.1250, 0.0000,
19690.0011, 11.0000, -0.7673, 3.1199, 0.1252, 0.0000,
19691.0011, 11.0000, -0.7673, 3.1202, 0.1254, 0.0000,
19692.0011, 11.0000, -0.7673, 3.1207, 0.1256, 0.0000,
19693.0011, 11.0000, -0.7673, 3.1210, 0.1258, 0.0000,
19694.0011, 11.0000, -0.7688, 3.1215, 0.1261, 0.0000,
19695.0011, 11.0000, -0.7678, 3.1217, 0.1263, 0.0000,
19696.0011, 11.0000, -0.7688, 3.1221, 0.1265, 0.0000,
19697.0011, 11.0000, -0.7678, 3.1225, 0.1267, 0.0000,
19698.0011, 11.0000, -0.7673, 3.1228, 0.1269, 0.0000,
19699.0011, 11.0000, -0.7673, 3.1231, 0.1271, 0.0000,
19700.0011, 11.0000, -0.7673, 3.1235, 0.1273, 0.0000,
19701.0011, 11.0000, -0.7686, 3.1239, 0.1276, 0.0000,
19702.0011, 11.0000, -0.7693, 3.1241, 0.1278, 0.0000,
19703.0011, 11.0000, -0.7680, 3.1245, 0.1280, 0.0000,
19704.0011, 11.0000, -0.7673, 3.1249, 0.1282, 0.0000,
19705.0011, 11.0000, -0.7673, 3.1252, 0.1284, 0.0000,
19706.0011, 11.0000, -0.7673, 3.1256, 0.1286, 0.0000,
19707.0011, 11.0000, -0.7673, 3.1260, 0.1288, 0.0000,
19708.0011, 11.0000, -0.7684, 3.1263, 0.1290, 0.0000,
19709.0011, 11.0000, -0.7681, 3.1266, 0.1293, 0.0000,
19710.0011, 11.0000, -0.7673, 3.1269, 0.1295, 0.0000,
19711.0011, 11.0000, -0.7673, 3.1272, 0.1297, 0.0000,
19712.0011, 11.0000, -0.7673, 3.1276, 0.1299, 0.0000,
19713.0011, 11.0000, -0.7673, 3.1279, 0.1301, 0.0000,
19714.0011, 11.0000, -0.7673, 3.1282, 0.1303, 0.0000,
19715.0011, 11.0000, -0.7673, 3.1286, 0.1305, 0.0000,
19716.0011, 11.0000, -0.7673, 3.1291, 0.1308, 0.0000,
19717.0011, 11.0000, -0.7682, 3.1294, 0.1310, 0.0000,
19718.0011, 11.0000, -0.7693, 3.1297, 0.1312, 0.0000,
19719.0011, 11.0000, -0.7684, 3.1300, 0.1314, 0.0000,
19720.0011, 11.0000, -0.7673, 3.1303, 0.1316, 0.0000,
19721.0011, 11.0000, -0.7673, 3.1307, 0.1318, 0.0000,
19722.0011, 11.0000, -0.7673, 3.1310, 0.1320, 0.0000,
19723.0011, 11.0000, -0.7673, 3.1314, 0.1322, 0.0000,
19724.0011, 11.0000, -0.7673, 3.1318, 0.1325, 0.0000,
19725.0011, 11.0000, -0.7673, 3.1320, 0.1327, 0.0000,
19726.0011, 11.0000, -0.7679, 3.1323, 0.1329, 0.0000,
19727.0011, 11.0000, -0.7686, 3.1327, 0.1331, 0.0000,
19728.0011, 11.0000, -0.7679, 3.1330, 0.1333, 0.0000,
19729.0011, 11.0000, -0.7687, 3.1333, 0.1335, 0.0000,
19730.0011, 11.0000, -0.7678, 3.1337, 0.1337, 0.0000,
19731.0011, 11.0000, -0.7687, 3.1340, 0.1340, 0.0000,
19732.0011, 11.0000, -0.7673, 3.1343, 0.1342, 0.0000,
19733.0011, 11.0000, -0.7682, 3.1347, 0.1344, 0.0000,
19734.0011, 11.0000, -0.7708, 3.1350, 0.1346, 0.0000,
19735.0011, 11.0000, -0.7693, 3.1353, 0.1348, 0.0000,
19736.0011, 11.0000, -0.7689, 3.1358, 0.1350, 0.0000,
19737.0011, 11.0000, -0.7676, 3.1360, 0.1352, 0.0000,
19738.0011, 11.0000, -0.7689, 3.1363, 0.1354, 0.0000,
19739.0011, 11.0000, -0.7670, 3.1367, 0.1357, 0.0000,
19740.0011, 11.0000, -0.7658, 3.1369, 0.1359, 0.0000,
19741.0011, 11.0000, -0.7690, 3.1372, 0.1361, 0.0000,
19742.0011, 11.0000, -0.7671, 3.1376, 0.1363, 0.0000,
19743.0011, 11.0000, -0.7655, 3.1380, 0.1365, 0.0000,
19744.0011, 11.0000, -0.7673, 3.1382, 0.1367, 0.0000,
19745.0011, 11.0000, -0.7673, 3.1385, 0.1369, 0.0000,
19746.0011, 11.0000, -0.7673, 3.1388, 0.1372, 0.0000,
19747.0011, 11.0000, -0.7672, 3.1392, 0.1374, 0.0000,
19748.0011, 11.0000, -0.7654, 3.1395, 0.1376, 0.0000,
19749.0011, 11.0000, -0.7673, 3.1398, 0.1378, 0.0000,
19750.0011, 11.0000, -0.7693, 3.1403, 0.1380, 0.0000,
19751.0011, 11.0000, -0.7693, 3.1406, 0.1382, 0.0000,
19752.0011, 11.0000, -0.7673, 3.1408, 0.1384, 0.0000,
19753.0011, 11.0000, -0.7673, 3.1412, 0.1386, 0.0000,
19754.0011, 11.0000, -0.7673, 3.1414, 0.1389, 0.0000,
19755.0011, 11.0000, -0.7673, 3.1419, 0.1391, 0.0000,
19756.0011, 11.0000, -0.7691, 3.1421, 0.1393, 0.0000,
19757.0011, 11.0000, -0.7675, 3.1425, 0.1395, 0.0000,
19758.0011, 11.0000, -0.7691, 3.1429, 0.1397, 0.0000,
19759.0011, 11.0000, -0.7675, 3.1430, 0.1399, 0.0000,
19760.0011, 11.0000, -0.7673, 3.1433, 0.1401, 0.0000,
19761.0011, 11.0000, -0.7673, 3.1438, 0.1404, 0.0000,
19762.0011, 11.0000, -0.7673, 3.1441, 0.1406, 0.0000,
19763.0011, 11.0000, -0.7689, 3.1445, 0.1408, 0.0000,
19764.0011, 11.0000, -0.7693, 3.1448, 0.1410, 0.0000,
19765.0011, 11.0000, -0.7693, 3.1450, 0.1412, 0.0000,
19766.0011, 11.0000, -0.7708, 3.1453, 0.1414, 0.0000,
19767.0011, 11.0000, -0.7713, 3.1457, 0.1416, 0.0000,
19768.0011, 11.0000, -0.7683, 3.1459, 0.1418, 0.0000,
19769.0011, 11.0000, -0.7673, 3.1462, 0.1421, 0.0000,
19770.0011, 11.0000, -0.7687, 3.1465, 0.1423, 0.0000,
19771.0011, 11.0000, -0.7679, 3.1468, 0.1425, 0.0000,
19772.0011, 11.0000, -0.7673, 3.1471, 0.1427, 0.0000,
19773.0011, 11.0000, -0.7673, 3.1474, 0.1429, 0.0000,
19774.0011, 11.0000, -0.7686, 3.1477, 0.1431, 0.0000,
19775.0011, 11.0000, -0.7706, 3.1481, 0.1433, 0.0000,
19776.0011, 11.0000, -0.7687, 3.1485, 0.1436, 0.0000,
19777.0011, 11.0000, -0.7673, 3.1487, 0.1438, 0.0000,
19778.0011, 11.0000, -0.7673, 3.1491, 0.1440, 0.0000,
19779.0011, 11.0000, -0.7673, 3.1494, 0.1442, 0.0000,
19780.0011, 11.0000, -0.7673, 3.1498, 0.1444, 0.0000,
19781.0011, 11.0000, -0.7673, 3.1500, 0.1446, 0.0000,
19782.0011, 11.0000, -0.7684, 3.1501, 0.1448, 0.0000,
19783.0011, 11.0000, -0.7682, 3.1505, 0.1450, 0.0000,
19784.0011, 11.0000, -0.7683, 3.1509, 0.1453, 0.0000,
19785.0011, 11.0000, -0.7682, 3.1512, 0.1455, 0.0000,
19786.0011, 11.0000, -0.7683, 3.1514, 0.1457, 0.0000,
19787.0011, 11.0000, -0.7683, 3.1518, 0.1459, 0.0000,
19788.0011, 11.0000, -0.7673, 3.1522, 0.1461, 0.0000,
19789.0011, 11.0000, -0.7682, 3.1525, 0.1463, 0.0000,
19790.0011, 11.0000, -0.7693, 3.1527, 0.1465, 0.0000,
19791.0011, 11.0000, -0.7684, 3.1530, 0.1468, 0.0000,
19792.0011, 11.0000, -0.7681, 3.1534, 0.1470, 0.0000,
19793.0011, 11.0000, -0.7668, 3.1536, 0.1472, 0.0000,
19794.0011, 11.0000, -0.7649, 3.1538, 0.1474, 0.0000,
19795.0011, 11.0000, -0.7673, 3.1542, 0.1476, 0.0000,
19796.0011, 11.0000, -0.7673, 3.1544, 0.1478, 0.0000,
19797.0011, 11.0000, -0.7673, 3.1547, 0.1480, 0.0000,
19798.0011, 11.0000, -0.7680, 3.1550, 0.1482, 0.0000,
19799.0011, 11.0000, -0.7699, 3.1554, 0.1485, 0.0000,
19800.0011, 11.0000, -0.7700, 3.1556, 0.1487, 0.0000,
19801.0011, 11.0000, -0.7667, 3.1558, 0.1489, 0.0000,
19802.0011, 11.0000, -0.7659, 3.1562, 0.1491, 0.0000,
19803.0011, 11.0000, -0.7678, 3.1565, 0.1493, 0.0000,
19804.0011, 11.0000, -0.7688, 3.1569, 0.1495, 0.0000,
19805.0011, 11.0000, -0.7673, 3.1572, 0.1497, 0.0000,
19806.0011, 11.0000, -0.7677, 3.1576, 0.1500, 0.0000,
19807.0011, 11.0000, -0.7688, 3.1579, 0.1502, 0.0000,
19808.0011, 11.0000, -0.7677, 3.1581, 0.1504, 0.0000,
19809.0011, 11.0000, -0.7685, 3.1584, 0.1506, 0.0000,
19810.0011, 11.0000, -0.7656, 3.1587, 0.1508, 0.0000,
19811.0011, 11.0000, -0.7673, 3.1589, 0.1510, 0.0000,
19812.0011, 11.0000, -0.7673, 3.1592, 0.1512, 0.0000,
19813.0011, 11.0000, -0.7673, 3.1595, 0.1514, 0.0000,
19814.0011, 11.0000, -0.7673, 3.1598, 0.1517, 0.0000,
19815.0011, 11.0000, -0.7675, 3.1600, 0.1519, 0.0000,
19816.0011, 11.0000, -0.7691, 3.1605, 0.1521, 0.0000,
19817.0011, 11.0000, -0.7673, 3.1606, 0.1523, 0.0000,
19818.0011, 11.0000, -0.7673, 3.1608, 0.1525, 0.0000,
19819.0011, 11.0000, -0.7673, 3.1613, 0.1527, 0.0000,
19820.0011, 11.0000, -0.7673, 3.1616, 0.1529, 0.0000,
19821.0011, 11.0000, -0.7673, 3.1618, 0.1532, 0.0000,
19822.0011, 11.0000, -0.7673, 3.1623, 0.1534, 0.0000,
19823.0011, 11.0000, -0.7712, 3.1624, 0.1536, 0.0000,
19824.0011, 11.0000, -0.7693, 3.1629, 0.1538, 0.0000,
19825.0011, 11.0000, -0.7693, 3.1629, 0.1540, 0.0000,
19826.0011, 11.0000, -0.7693, 3.1632, 0.1542, 0.0000,
19827.0011, 11.0000, -0.7674, 3.1635, 0.1544, 0.0000,
19828.0011, 11.0000, -0.7691, 3.1640, 0.1546, 0.0000,
19829.0011, 11.0000, -0.7693, 3.1642, 0.1549, 0.0000,
19830.0011, 11.0000, -0.7675, 3.1645, 0.1551, 0.0000,
19831.0011, 11.0000, -0.7673, 3.1647, 0.1553, 0.0000,
19832.0011, 11.0000, -0.7673, 3.1651, 0.1555, 0.0000,
19833.0011, 11.0000, -0.7690, 3.1653, 0.1557, 0.0000,
19834.0011, 11.0000, -0.7676, 3.1655, 0.1559, 0.0000,
19835.0011, 11.0000, -0.7673, 3.1658, 0.1561, 0.0000,
19836.0011, 11.0000, -0.7673, 3.1660, 0.1564, 0.0000,
19837.0011, 11.0000, -0.7673, 3.1664, 0.1566, 0.0000,
19838.0011, 11.0000, -0.7673, 3.1667, 0.1568, 0.0000,
19839.0011, 11.0000, -0.7688, 3.1671, 0.1570, 0.0000,
19840.0011, 11.0000, -0.7693, 3.1673, 0.1572, 0.0000,
19841.0011, 11.0000, -0.7678, 3.1675, 0.1574, 0.0000,
19842.0011, 11.0000, -0.7673, 3.1679, 0.1576, 0.0000,
19843.0011, 11.0000, -0.7673, 3.1682, 0.1578, 0.0000,
19844.0011, 11.0000, -0.7673, 3.1684, 0.1581, 0.0000,
19845.0011, 11.0000, -0.7673, 3.1687, 0.1583, 0.0000,
19846.0011, 11.0000, -0.7686, 3.1690, 0.1585, 0.0000,
19847.0011, 11.0000, -0.7693, 3.1693, 0.1587, 0.0000,
19848.0011, 11.0000, -0.7680, 3.1695, 0.1589, 0.0000,
19849.0011, 11.0000, -0.7673, 3.1698, 0.1591, 0.0000,
19850.0011, 11.0000, -0.7673, 3.1702, 0.1593, 0.0000,
19851.0011, 11.0000, -0.7685, 3.1705, 0.1596, 0.0000,
19852.0011, 11.0000, -0.7681, 3.1708, 0.1598, 0.0000,
19853.0011, 11.0000, -0.7661, 3.1710, 0.1600, 0.0000,
19854.0011, 11.0000, -0.7664, 3.1711, 0.1602, 0.0000,
19855.0011, 11.0000, -0.7673, 3.1714, 0.1604, 0.0000,
19856.0011, 11.0000, -0.7684, 3.1718, 0.1606, 0.0000,
